sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,40-59,White,Married-civ-spouse,High School,United-States,Private,Other-service,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,Protective-serv,<=50K
*,30-39,White,*,*,*,Local-gov,Other,<=50K
Male,*,*,*,*,*,*,Other,<=50K
Female,*,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,20-39,*,Never-married,High School,United-States,Private,*,<=50K
Male,*,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-24,White,Never-married,Some-college,United-States,*,*,<=50K
Female,*,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Female,40-59,Black,spouse not present,*,North America,Private,Other-service,<=50K
Male,20-29,Black,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,*,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,Mexico,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,40-59,White,Divorced,High School,North America,Private,Other-service,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,40-44,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Nontechnical,<=50K
Female,40-49,White,Divorced,HS-grad,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Male,20-29,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-59,*,Married-civ-spouse,Bachelors,United-States,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,20-39,*,*,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,20-39,White,*,High School,North America,Private,*,<=50K
Male,25-29,*,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,20-39,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Technical,>50K
Male,32,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,40-49,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,Technical,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other-service,<=50K
Female,30-39,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Female,40-59,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,20-39,*,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,North America,*,*,>50K
Male,*,*,Never-married,HS-grad,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,Mexico,Non-Government,*,>50K
Female,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Sales,<=50K
Female,20-39,*,spouse not present,Professional Education,United-States,Private,Technical,>50K
Female,40-59,White,Divorced,High School,United-States,Private,Technical,<=50K
*,30-39,White,*,*,*,Local-gov,Other,<=50K
Female,20-29,White,Never-married,High School,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Female,*,*,Never-married,Some-college,North America,Private,*,<=50K
Female,20-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,Black,*,*,United-States,Private,*,<=50K
Male,*,White,*,*,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
*,15-19,*,Never-married,High School,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Female,20-24,White,Never-married,Professional Education,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,*,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,>50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,*,*,*,*,*,*,>50K
*,*,*,Never-married,High School,*,Private,Nontechnical,<=50K
Male,60-69,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Nontechnical,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Other,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,40-59,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Female,20-39,*,spouse not present,*,*,Private,Nontechnical,>50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,White,Never-married,Undergraduate,United-States,*,Technical,<=50K
Female,60-79,*,spouse not present,HS-grad,*,Private,Other,<=50K
Female,*,White,Never-married,Undergraduate,United-States,*,Technical,<=50K
Male,25-29,*,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,*,White,spouse not present,*,North America,Private,Machine-op-inspct,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,40-59,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,15-19,*,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,*,Undergraduate,United-States,Non-Government,*,>50K
Female,30-34,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-29,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,*,>50K
Male,*,White,Never-married,Higher education,United-States,State-gov,*,<=50K
Female,20-24,White,Never-married,Professional Education,United-States,Private,Other,<=50K
Male,40-59,White,Divorced,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,*,United-States,Private,Exec-managerial,<=50K
Male,20-29,*,spouse not present,High School,North America,*,Technical,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,Some-college,North America,Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,20-39,Black,Never-married,High School,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
*,*,White,Married-civ-spouse,Assoc-voc,*,Private,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,60-79,White,*,*,United-States,Private,Transport-moving,<=50K
Male,25-29,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
*,20-39,*,*,High School,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Female,*,White,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,40-59,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,40-59,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,20-29,*,spouse not present,High School,North America,*,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,*,*,Never-married,HS-grad,United-States,Government,*,<=50K
Female,20-39,White,*,Higher education,United-States,Private,Other,>50K
Female,*,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Male,*,*,Never-married,HS-grad,*,Private,*,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
*,*,Black,*,Undergraduate,*,Non-Government,*,<=50K
*,*,White,Never-married,Some-college,United-States,*,Adm-clerical,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Craft-repair,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,*,<=50K
Male,*,White,*,Bachelors,United-States,Non-Government,*,>50K
Male,40-49,Black,*,High School,United-States,*,*,<=50K
Female,20-39,White,spouse not present,*,North America,Private,Other,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-59,White,spouse not present,Some-college,North America,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,*,*,*,United-States,Private,*,<=50K
Female,*,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
*,40-59,White,*,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,North America,Private,Exec-managerial,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,20-39,White,spouse not present,Some-college,United-States,Government,Adm-clerical,<=50K
Male,30-39,*,Married-civ-spouse,*,United-States,Local-gov,*,>50K
Male,40-49,White,spouse not present,Undergraduate,United-States,Private,*,>50K
Male,*,*,spouse not present,High School,United-States,Private,*,>50K
Female,40-49,White,spouse not present,High School,*,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Sales,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Government,*,<=50K
Male,25-29,*,Never-married,High School,North America,Private,Craft-repair,<=50K
Female,25-29,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-29,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,*,Black,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,45-49,*,Divorced,HS-grad,*,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,*,Never-married,HS-grad,*,Private,*,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,20-24,White,Never-married,Some-college,United-States,*,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,20,*,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
*,40-59,White,Divorced,High School,United-States,Non-Government,*,>50K
Male,32,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,*,*,*,*,*,*,*,>50K
Female,40-49,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Government,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,*,White,*,Higher education,United-States,Private,Exec-managerial,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-59,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,Asian-Pac-Islander,*,*,Asia,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
*,20-39,*,*,High School,United-States,Private,*,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,20-39,*,Never-married,Undergraduate,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Female,30-34,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Female,20-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,<=50K
*,15-19,*,Never-married,High School,United-States,Private,Other-service,<=50K
Female,30-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,40-49,White,spouse not present,High School,*,Private,Other,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,Graduate,North America,Private,Prof-specialty,>50K
Female,40-59,Black,spouse not present,*,North America,Private,Other-service,<=50K
Male,40-59,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,*,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Private,Machine-op-inspct,<=50K
Female,*,White,spouse not present,*,*,Private,*,<=50K
Female,*,White,spouse not present,*,*,*,Other,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Transport-moving,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,20-39,*,Never-married,*,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,15-19,*,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
*,40-59,White,*,HS-grad,United-States,*,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,*,White,spouse not present,*,*,*,Other,<=50K
Female,60-79,*,spouse not present,HS-grad,*,Private,Other,<=50K
Female,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,40-59,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,Protective-serv,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,HS-grad,North America,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,Primary School,North America,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,Black,*,HS-grad,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,20-29,White,Never-married,High School,North America,Private,Other-service,<=50K
