sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,15-19,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,40-49,*,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,30-34,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,>50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,*,Black,spouse not present,*,North America,Private,Other,<=50K
Female,30-39,*,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Male,60-79,White,spouse not present,Higher education,United-States,*,*,>50K
Female,15-19,*,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Self-emp-inc,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,30-34,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,20-29,White,Never-married,High School,*,Non-Government,Technical,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,*,Government,Adm-clerical,>50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,50-54,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Male,20-24,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Female,22,*,Never-married,*,North America,Private,Other,<=50K
Female,20-29,*,spouse not present,Some-college,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,25-29,*,spouse not present,Bachelors,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,15-19,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Primary School,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Female,20-39,*,Divorced,Higher education,North America,Local-gov,*,<=50K
Female,20-39,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Female,55-59,*,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Female,15-19,*,Never-married,Higher education,*,*,Other,<=50K
Male,*,Black,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,<=50K
Male,40-44,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,20-39,White,spouse not present,Professional Education,*,Non-Government,Craft-repair,<=50K
Male,*,Black,spouse not present,*,North America,Private,Other,<=50K
Female,50-59,White,spouse not present,Undergraduate,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,>50K
Female,40-59,*,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,30-34,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,20-39,Asian-Pac-Islander,spouse not present,Higher education,*,*,*,<=50K
Female,21,*,Never-married,*,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,25-29,*,spouse not present,*,*,State-gov,*,<=50K
Male,15-19,White,Never-married,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,45-49,*,spouse not present,*,*,Private,Prof-specialty,<=50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Graduate,*,Private,Technical,>50K
Male,20-24,White,Never-married,Higher education,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,20-24,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,High School,*,Government,Other,<=50K
Male,15-19,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Never-married,Higher education,*,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Other,<=50K
Male,*,Black,spouse not present,Higher education,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Male,*,Black,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,35-39,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Government,Technical,>50K
Female,15-19,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,18,*,Never-married,High School,*,Non-Government,Other,<=50K
Male,30-34,White,spouse not present,Higher education,*,Government,Technical,<=50K
Female,23,*,Never-married,Some-college,United-States,Private,Other,<=50K
Female,35-39,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,>50K
Female,20-29,White,Divorced,High School,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Some-college,*,Non-Government,Sales,<=50K
Male,*,Black,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,<=50K
Male,40-44,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,40-59,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,30-39,White,spouse not present,Undergraduate,*,Non-Government,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,25-29,*,spouse not present,Bachelors,United-States,Non-Government,Technical,<=50K
Female,30-39,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,40-44,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,*,Non-Government,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,<=50K
Female,20-39,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Female,45-49,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-49,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,Black,spouse not present,Higher education,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,*,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Government,Other,<=50K
Female,15-19,*,Never-married,Higher education,*,*,Other,<=50K
Female,15-19,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,>50K
Male,30-39,White,spouse not present,Undergraduate,*,Non-Government,Sales,<=50K
Female,30-39,*,Never-married,*,United-States,Local-gov,Other,<=50K
Female,45-49,*,spouse not present,*,*,Private,Prof-specialty,<=50K
Male,30-39,White,spouse not present,Higher education,*,Private,Machine-op-inspct,<=50K
Female,20-29,White,spouse not present,Bachelors,United-States,Non-Government,Sales,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,24,*,Never-married,*,*,Private,Other,<=50K
Male,*,Black,spouse not present,Higher education,North America,Government,*,<=50K
Male,40-59,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,20-29,*,spouse not present,Masters,United-States,Private,Nontechnical,<=50K
Female,30-34,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,50-54,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,35-39,White,Divorced,High School,United-States,Private,Other,<=50K
Female,40-49,*,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Technical,>50K
Female,15-19,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,30-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Masters,*,Non-Government,Sales,>50K
Male,19,White,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,30-39,Black,Never-married,HS-grad,North America,Private,Other,<=50K
Female,40-49,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,35-39,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,25-29,White,spouse not present,Higher education,North America,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,Technical,>50K
Female,40-49,*,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,30-34,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,35-39,White,spouse not present,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,20,White,Never-married,Some-college,*,Private,Other,<=50K
Female,20-29,*,spouse not present,Masters,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,Higher education,United-States,State-gov,*,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Non-Government,Sales,>50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,40-59,*,spouse not present,Undergraduate,*,Government,Other,<=50K
Female,20-29,*,spouse not present,Some-college,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Primary School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,*,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,30-39,*,spouse not present,*,*,State-gov,*,<=50K
Female,45-49,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,20-39,Amer-Indian-Eskimo,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,20-39,Amer-Indian-Eskimo,spouse not present,High School,United-States,Non-Government,*,>50K
Female,60-69,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,20-29,*,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,30-39,White,spouse not present,Undergraduate,*,Non-Government,Sales,>50K
Male,40-49,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Assoc-acdm,*,Non-Government,Technical,<=50K
Female,15-19,*,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,15-19,White,Never-married,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,30-34,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Female,25-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,18,*,Never-married,High School,*,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,>50K
Female,40-44,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,21,*,Never-married,*,North America,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Female,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,40-49,*,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,spouse not present,Higher education,*,Private,Nontechnical,>50K
Female,60-69,*,spouse not present,*,*,Private,Other,<=50K
Female,20-39,Black,Divorced,*,United-States,Private,Other,<=50K
Female,21,*,Never-married,*,North America,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,40-49,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,>50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Other,>50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Never-married,Higher education,*,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Other,>50K
Male,20-39,White,spouse not present,Professional Education,United-States,Non-Government,Sales,<=50K
Female,20-39,*,Divorced,HS-grad,North America,Local-gov,*,<=50K
Female,20-24,*,Never-married,Bachelors,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,Higher education,*,Private,Other,<=50K
Female,25-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Primary School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Government,Other,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Male,40-49,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,Black,spouse not present,High School,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Female,30-34,White,spouse not present,Professional Education,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Female,20-39,*,Married-spouse-absent,*,*,Private,Other,<=50K
Male,30-39,White,spouse not present,Higher education,*,Private,Machine-op-inspct,<=50K
Male,40-44,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Handlers-cleaners,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,20-24,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,35-39,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,*,Non-Government,Exec-managerial,>50K
Female,30-39,*,spouse not present,*,*,State-gov,*,<=50K
Female,20-39,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Female,60-79,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,>50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,*,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,Primary School,*,Non-Government,*,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,<=50K
Male,40-44,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,50-59,White,Married-civ-spouse,Graduate,*,Government,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,20,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,30-39,White,spouse not present,Undergraduate,*,Non-Government,Sales,<=50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Female,45-49,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,23,*,Never-married,High School,United-States,Private,Other,<=50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,Black,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,50-59,*,spouse not present,High School,United-States,Government,*,<=50K
Male,15-19,White,Never-married,*,United-States,Private,Sales,<=50K
Female,30-34,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,20-29,White,spouse not present,Bachelors,United-States,Non-Government,Sales,<=50K
Female,30-34,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,<=50K
Female,60-79,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,40-49,Asian-Pac-Islander,*,*,Asia,Private,Technical,>50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,50-59,*,spouse not present,High School,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Technical,<=50K
Female,50-59,White,spouse not present,*,North America,Private,Prof-specialty,>50K
Male,40-49,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,40-49,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Technical,>50K
Male,40-49,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Exec-managerial,>50K
Female,50-54,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Professional Education,*,Non-Government,Nontechnical,<=50K
Female,45-49,*,spouse not present,*,*,Private,Prof-specialty,>50K
Female,30-39,*,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,15-19,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,20-39,*,Divorced,Higher education,North America,Local-gov,*,<=50K
Female,40-44,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,30-39,White,spouse not present,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,15-19,White,Never-married,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,19,White,Never-married,*,*,Non-Government,Other,<=50K
Female,40-49,*,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,*,*,>50K
Male,25-29,White,spouse not present,Higher education,North America,Non-Government,Prof-specialty,<=50K
Male,20-24,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,30-39,White,spouse not present,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,45-49,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,40-59,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,25-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,*,Black,spouse not present,*,North America,Private,Other,<=50K
Female,20-29,White,Never-married,High School,*,Non-Government,Technical,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,Higher education,North America,Government,Exec-managerial,<=50K
Female,45-49,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Female,20-39,*,Married-spouse-absent,*,*,Private,Other,<=50K
Female,20-24,*,Never-married,Higher education,*,Local-gov,*,<=50K
Female,15-19,*,Never-married,Higher education,*,*,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,>50K
Female,20-24,*,spouse not present,Some-college,*,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,25-29,White,Never-married,Higher education,*,Local-gov,*,<=50K
