sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,60-69,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,North America,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Technical,>50K
Female,20-29,White,spouse not present,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,HS-grad,*,*,*,>50K
Male,40-49,White,Separated,Undergraduate,North America,Private,Nontechnical,>50K
Male,60-79,White,spouse not present,*,United-States,Non-Government,Nontechnical,>50K
Female,40-44,White,Separated,High School,*,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Female,25-29,White,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Government,Exec-managerial,<=50K
Male,25-29,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,25-29,White,spouse not present,Bachelors,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,20-29,White,spouse not present,Some-college,*,Private,Other,<=50K
Male,*,Black,spouse not present,Some-college,United-States,Non-Government,Sales,<=50K
Male,*,Black,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Female,45-49,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,*,Amer-Indian-Eskimo,spouse not present,*,*,Private,*,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,35,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Government,Other,<=50K
Male,31,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,15-19,*,spouse not present,Higher education,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,20,*,spouse not present,Some-college,United-States,Private,Sales,<=50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Male,25-29,White,spouse not present,High School,North America,Private,Other-service,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Female,20-29,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,50-59,Other,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,40-44,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Adm-clerical,>50K
Female,30-39,White,Never-married,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,20-39,White,Never-married,High School,*,Private,Exec-managerial,<=50K
Female,40-59,White,Widowed,Higher education,United-States,Private,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Female,50-54,Black,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,HS-grad,*,*,*,<=50K
Male,33,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,20-39,Amer-Indian-Eskimo,*,*,*,*,Other,<=50K
Female,25-29,White,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Female,20-24,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,20-39,White,spouse present,HS-grad,United-States,*,Other-service,<=50K
Male,20-39,Black,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,North America,Private,Nontechnical,>50K
Female,30-39,White,spouse not present,Graduate,United-States,Private,Prof-specialty,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Female,40-59,White,spouse not present,Undergraduate,Europe,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Farming-fishing,<=50K
Female,20-29,Other,*,*,North America,*,*,<=50K
Female,20-29,White,spouse not present,Graduate,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,35-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Female,30-34,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,60-79,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,Black,spouse not present,*,North America,Non-Government,Other,<=50K
Female,35-39,White,spouse not present,*,North America,Non-Government,Other-service,<=50K
Female,40-44,White,Separated,High School,*,Private,Other,<=50K
Male,40-59,White,Divorced,Masters,United-States,Non-Government,Technical,>50K
Male,45-49,White,Married-civ-spouse,Masters,North America,Private,Prof-specialty,>50K
Female,40-49,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,40-59,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,High School,*,Private,Exec-managerial,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,40-44,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Farming-fishing,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,42,White,Married-civ-spouse,Masters,United-States,Non-Government,Prof-specialty,<=50K
Female,20-29,White,Never-married,Some-college,North America,Non-Government,Technical,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,White,spouse not present,Undergraduate,Europe,Private,*,<=50K
Female,45-49,White,spouse not present,Some-college,United-States,Government,Other,<=50K
Male,40-49,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Private,Transport-moving,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,30-34,White,spouse not present,HS-grad,United-States,Non-Government,Sales,<=50K
Female,20-29,Black,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,United-States,Non-Government,Adm-clerical,<=50K
Male,*,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,20-24,White,spouse not present,High School,North America,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,25-29,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Female,25-29,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Exec-managerial,>50K
Female,40-59,White,spouse not present,High School,*,Government,*,<=50K
Female,60-79,*,spouse not present,High School,*,Private,Other,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Female,30-34,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,spouse not present,High School,*,Private,Craft-repair,<=50K
Male,30-39,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Female,50-59,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,United-States,Non-Government,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Other,<=50K
