sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,70,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,46,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,53,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,55,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,21,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,22,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,17,White,Never-married,12th,United-States,Private,Prof-specialty,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,25,White,Married-civ-spouse,Some-college,United-States,Private,Protective-serv,<=50K
Male,28,Black,Never-married,Some-college,Haiti,Local-gov,Adm-clerical,<=50K
Male,64,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,43,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,39,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,43,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,>50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Female,18,White,Never-married,11th,United-States,Private,Adm-clerical,<=50K
Male,32,White,Never-married,Some-college,United-States,Local-gov,Craft-repair,<=50K
Female,23,Black,Never-married,Some-college,United-States,Private,Protective-serv,<=50K
Female,36,White,Never-married,Assoc-voc,United-States,Private,Tech-support,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,23,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,37,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Male,24,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,47,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,57,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,32,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Male,36,White,Married-civ-spouse,9th,United-States,Private,Transport-moving,<=50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,32,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,43,White,Married-civ-spouse,HS-grad,Mexico,Private,Machine-op-inspct,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,51,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,36,White,Married-civ-spouse,Bachelors,Iran,Self-emp-not-inc,Exec-managerial,<=50K
Male,29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Female,33,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Tech-support,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,50,White,Separated,Some-college,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,49,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,44,Black,Divorced,Assoc-acdm,United-States,Local-gov,Tech-support,<=50K
Male,26,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,20,White,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,<=50K
Male,46,White,Married-civ-spouse,11th,United-States,Local-gov,Transport-moving,<=50K
Female,19,White,Never-married,Some-college,Puerto-Rico,Private,Adm-clerical,<=50K
Female,18,Black,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,31,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,34,Black,Never-married,Preschool,United-States,Local-gov,Adm-clerical,<=50K
Female,50,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,26,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,24,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,47,Black,Never-married,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,47,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,26,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Female,32,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,52,White,Separated,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40,White,Divorced,7th-8th,United-States,Private,Farming-fishing,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,>50K
Female,19,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,40,White,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Sales,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Female,39,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,45,Black,Divorced,HS-grad,United-States,Local-gov,Other-service,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,30,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,37,White,Divorced,9th,United-States,Private,Craft-repair,<=50K
Male,26,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Craft-repair,>50K
Female,42,Black,Widowed,Assoc-voc,United-States,Local-gov,Prof-specialty,<=50K
Male,35,White,Divorced,9th,United-States,Private,Craft-repair,<=50K
Male,37,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Male,25,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Male,67,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,<=50K
Male,28,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Male,30,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,46,Black,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,<=50K
Female,29,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,26,White,Married-civ-spouse,5th-6th,Mexico,Private,Farming-fishing,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,66,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,35,White,Never-married,Masters,United-States,State-gov,Prof-specialty,<=50K
Female,47,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,39,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,37,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Craft-repair,>50K
Female,61,White,Married-spouse-absent,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,42,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Female,28,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,35,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Craft-repair,<=50K
Female,18,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,35,Asian-Pac-Islander,Married-civ-spouse,10th,India,Private,Other-service,<=50K
Female,29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,45,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Male,59,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,<=50K
Male,56,White,Married-civ-spouse,7th-8th,United-States,Private,Exec-managerial,>50K
Male,37,White,Married-civ-spouse,Masters,United-States,Private,Tech-support,>50K
Female,43,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,24,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,26,White,Married-civ-spouse,11th,United-States,Private,Machine-op-inspct,<=50K
Female,49,White,Separated,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,34,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,43,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Female,68,Black,Widowed,10th,United-States,Private,Other-service,<=50K
Female,37,Black,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,21,Black,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,41,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,21,White,Never-married,Some-college,Nicaragua,Private,Adm-clerical,<=50K
Male,46,White,Married-civ-spouse,Masters,United-States,Federal-gov,Armed-Forces,>50K
Male,25,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Sales,<=50K
Female,33,White,Divorced,HS-grad,United-States,Local-gov,Tech-support,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,52,White,Married-civ-spouse,Preschool,El-Salvador,Private,Machine-op-inspct,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,44,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,39,Black,Never-married,HS-grad,United-States,State-gov,Other-service,<=50K
Male,31,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Female,33,White,Divorced,Assoc-acdm,United-States,Private,Machine-op-inspct,<=50K
Male,26,White,Married-civ-spouse,HS-grad,Outlying-US(Guam-USVI-etc),Self-emp-not-inc,Exec-managerial,<=50K
Female,24,Black,Married-spouse-absent,Some-college,United-States,Private,Adm-clerical,<=50K
Male,35,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Male,28,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,49,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,>50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,20,White,Never-married,5th-6th,Guatemala,Private,Handlers-cleaners,<=50K
Male,24,White,Separated,Some-college,United-States,Private,Prof-specialty,<=50K
Male,38,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,>50K
Male,37,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,<=50K
Male,47,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,32,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Female,39,White,Divorced,Doctorate,United-States,Private,Prof-specialty,<=50K
Female,64,White,Widowed,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,48,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,54,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Protective-serv,<=50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Prof-specialty,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,22,White,Married-civ-spouse,5th-6th,El-Salvador,Private,Other-service,<=50K
Male,28,Black,Married-civ-spouse,Bachelors,United-States,Private,Other-service,<=50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Tech-support,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,51,White,Married-civ-spouse,Doctorate,United-States,Federal-gov,Prof-specialty,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,34,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Sales,<=50K
Female,43,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Female,50,Black,Separated,10th,Jamaica,Private,Adm-clerical,<=50K
Female,23,Black,Never-married,9th,United-States,Private,Other-service,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40,Black,Married-civ-spouse,12th,Jamaica,Private,Other-service,<=50K
Female,52,White,Separated,HS-grad,United-States,State-gov,Other-service,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,31,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,21,White,Never-married,7th-8th,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,35,White,Never-married,Bachelors,United-States,Private,Exec-managerial,>50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,<=50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,62,White,Widowed,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Cambodia,Private,Machine-op-inspct,>50K
Male,35,White,Never-married,Masters,United-States,Private,Prof-specialty,>50K
Female,51,White,Separated,9th,United-States,Local-gov,Other-service,<=50K
Male,31,White,Married-civ-spouse,Bachelors,Yugoslavia,Private,Other-service,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,<=50K
Female,53,White,Never-married,Masters,United-States,Private,Prof-specialty,>50K
Male,43,White,Married-spouse-absent,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,80,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,47,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,44,White,Never-married,9th,United-States,Private,Machine-op-inspct,<=50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,52,White,Never-married,7th-8th,United-States,Private,Other-service,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,55,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,50,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,27,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,<=50K
Female,48,Asian-Pac-Islander,Married-spouse-absent,Bachelors,Philippines,Private,Prof-specialty,>50K
Female,40,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,23,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,34,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,19,White,Never-married,9th,United-States,Private,Handlers-cleaners,<=50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,47,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,26,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,38,Black,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,>50K
Male,30,White,Never-married,Some-college,Mexico,Private,Prof-specialty,<=50K
Male,24,White,Married-civ-spouse,12th,United-States,Private,Craft-repair,<=50K
