sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Female,35-39,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,Professional Education,United-States,Non-Government,Technical,>50K
Female,*,White,Divorced,Undergraduate,United-States,Non-Government,Other-service,<=50K
Female,*,White,spouse present,*,*,Non-Government,Other,>50K
Female,30-34,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,30-34,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-29,Asian-Pac-Islander,spouse not present,Professional Education,*,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,19,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Primary School,Mexico,Private,*,<=50K
Female,17,White,Never-married,High School,United-States,*,*,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,52,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Technical,>50K
Male,17,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,Sales,<=50K
Male,20-29,Asian-Pac-Islander,Never-married,Undergraduate,Asia,Non-Government,*,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Nontechnical,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,50-59,White,spouse not present,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-39,Black,Never-married,Higher education,United-States,Private,Other,<=50K
Male,20-29,Asian-Pac-Islander,Never-married,Undergraduate,Asia,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,30-39,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Government,Other,>50K
Male,40-44,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Technical,<=50K
Female,35-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,45-49,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Female,*,Other,spouse not present,Higher education,United-States,*,*,<=50K
Male,50-54,White,Married-civ-spouse,Doctorate,United-States,Non-Government,Exec-managerial,>50K
Male,17,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Male,54,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,20-29,Asian-Pac-Islander,Never-married,Undergraduate,United-States,Non-Government,Technical,>50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Female,25-29,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,25-29,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,50-59,*,Married-civ-spouse,Primary School,*,*,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,30-39,White,spouse not present,Undergraduate,*,Private,Tech-support,>50K
Male,30-34,White,Divorced,High School,United-States,Non-Government,Craft-repair,<=50K
Male,25-29,White,spouse not present,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50-59,*,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,60-79,*,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,North America,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,Graduate,United-States,Government,Prof-specialty,<=50K
Female,30-39,White,Divorced,Professional Education,United-States,Non-Government,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,45-49,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,30-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Female,17,White,Never-married,High School,United-States,*,*,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,*,White,Married-spouse-absent,Higher education,*,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Handlers-cleaners,<=50K
Male,70-74,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,60-79,White,spouse not present,*,United-States,*,Nontechnical,>50K
Female,20-24,White,Never-married,Some-college,United-States,Non-Government,Other,<=50K
Female,50-54,White,Widowed,High School,*,Private,Other-service,<=50K
Female,19,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,60-79,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Government,Technical,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Female,*,White,Divorced,Undergraduate,United-States,Non-Government,Other-service,<=50K
Female,35-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,*,Asian-Pac-Islander,spouse not present,HS-grad,*,*,Other,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Government,*,<=50K
Female,18,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,25-29,White,Never-married,Higher education,North America,Private,Sales,<=50K
Female,20-39,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Female,*,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,20-24,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,20-29,White,Never-married,Some-college,*,Private,Other,<=50K
Male,40-44,*,Married-civ-spouse,Graduate,*,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Technical,>50K
Male,25-29,White,Never-married,*,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,*,spouse not present,Higher education,*,Private,Technical,<=50K
Female,20-39,White,Never-married,Graduate,United-States,Government,Prof-specialty,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Non-Government,Other,<=50K
Male,30-39,White,Never-married,Graduate,United-States,Non-Government,Technical,<=50K
Female,40-49,White,Divorced,Bachelors,*,Private,Technical,>50K
Female,*,White,spouse present,*,*,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Transport-moving,>50K
Male,60-79,*,spouse not present,*,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Female,18,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,*,United-States,Private,Handlers-cleaners,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,*,Black,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Male,45-49,*,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Female,20,White,spouse not present,High School,*,Private,*,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,20-29,Black,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,>50K
Male,35-39,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
