sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,30-34,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,35-39,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,spouse not present,Undergraduate,*,Private,Machine-op-inspct,<=50K
Male,20-39,White,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,7th-8th,United-States,Private,Other,<=50K
Female,50-59,*,spouse not present,Higher education,United-States,Government,Exec-managerial,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,40-49,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,50-54,White,Married-civ-spouse,Graduate,North America,Private,Technical,>50K
Female,23,White,Never-married,Professional Education,United-States,Private,Adm-clerical,<=50K
Female,15-19,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,45-49,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Female,20-24,White,Separated,*,United-States,Private,Other-service,<=50K
Female,40-49,White,spouse not present,Higher education,United-States,Government,Exec-managerial,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Female,50-59,*,spouse not present,Higher education,United-States,Government,Exec-managerial,<=50K
Male,60-79,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,80-89,White,spouse not present,*,United-States,*,*,<=50K
Female,15-19,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,White,spouse present,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,45-49,*,spouse not present,High School,*,Private,Technical,<=50K
Male,20-39,White,spouse not present,Primary School,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,25-29,Black,spouse not present,*,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Prof-specialty,>50K
Female,19,*,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,30-34,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,*,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,21,White,Never-married,Higher education,*,Private,Other,<=50K
Female,30-39,Black,Never-married,Undergraduate,United-States,Government,Other,>50K
Female,40-49,White,spouse not present,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,30-39,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,40-49,White,Married-spouse-absent,Higher education,United-States,Private,Adm-clerical,<=50K
Female,45-49,*,spouse not present,Bachelors,*,Private,Technical,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Tech-support,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,50-59,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,*,Private,Prof-specialty,>50K
Female,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,Nontechnical,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,45-49,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,15-19,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Male,20-39,Asian-Pac-Islander,Never-married,Higher education,*,*,Prof-specialty,<=50K
Male,20-24,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Female,30-39,White,spouse not present,Higher education,United-States,Local-gov,Technical,<=50K
Female,40-59,*,Married-spouse-absent,HS-grad,North America,Private,Other,<=50K
Male,30-34,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Female,40-49,White,spouse not present,Higher education,United-States,Government,Exec-managerial,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,30-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,60-69,White,Widowed,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-29,Black,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Female,35-39,White,spouse not present,*,North America,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,20-29,Asian-Pac-Islander,spouse not present,Higher education,Asia,*,*,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Government,Other,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,50-54,White,Divorced,High School,United-States,Private,Other,<=50K
Male,40-49,Black,Married-civ-spouse,7th-8th,United-States,Private,Technical,<=50K
Female,30-34,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,60-79,*,Married-civ-spouse,HS-grad,*,Without-pay,Other,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,30-39,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Exec-managerial,>50K
Male,40-59,White,Divorced,Undergraduate,United-States,Government,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,30-34,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,40-44,White,Divorced,Undergraduate,*,Non-Government,Technical,<=50K
Female,20-39,White,Separated,HS-grad,*,Private,Nontechnical,<=50K
Male,20-39,Asian-Pac-Islander,Never-married,Higher education,*,*,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,7th-8th,United-States,Private,Other,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Technical,>50K
Male,20-24,Black,Never-married,*,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Female,40-59,White,spouse not present,Primary School,*,*,*,<=50K
Female,20-29,White,Married-civ-spouse,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,20-39,Asian-Pac-Islander,spouse not present,Bachelors,United-States,Government,*,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,17,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Male,20-24,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,20-39,Asian-Pac-Islander,spouse not present,Undergraduate,*,Non-Government,Sales,<=50K
Female,30-34,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Never-married,Some-college,North America,Private,Craft-repair,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,20-39,Amer-Indian-Eskimo,*,High School,United-States,*,*,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Other,<=50K
Female,30-34,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,40-59,Amer-Indian-Eskimo,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-29,Asian-Pac-Islander,spouse not present,High School,*,*,*,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,30-34,White,Married-civ-spouse,Undergraduate,*,Private,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Never-married,Some-college,United-States,Government,Other,<=50K
Male,50-59,White,Divorced,Higher education,United-States,Private,Other-service,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,15-19,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,30-39,White,Divorced,High School,United-States,Private,Transport-moving,<=50K
Female,20,*,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Self-emp-inc,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,North America,Private,Other,<=50K
Male,40-44,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Private,Other,<=50K
Female,35-39,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Tech-support,<=50K
Male,50-54,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,Graduate,North America,Private,Technical,<=50K
Female,18,*,Never-married,High School,United-States,Private,Other,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,40-49,Asian-Pac-Islander,spouse not present,*,*,Non-Government,*,<=50K
Female,40-49,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,45-49,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Sales,<=50K
Male,20-29,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,Amer-Indian-Eskimo,*,High School,United-States,*,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Government,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Female,25,White,Never-married,*,North America,Private,Other,<=50K
Female,30-34,White,spouse not present,High School,*,Private,Other,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,60-79,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,30-34,White,spouse not present,High School,*,Private,Other,<=50K
Male,40-49,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,45-49,*,spouse not present,Bachelors,*,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Professional Education,United-States,Government,Technical,>50K
Male,35-39,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,25-29,Black,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Government,Exec-managerial,<=50K
Female,40-49,Black,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,18,*,Never-married,High School,*,Private,Other,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Male,35-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,Philippines,*,Technical,>50K
Male,20-24,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Exec-managerial,<=50K
Female,40-49,*,spouse not present,Professional Education,United-States,Government,Technical,<=50K
Male,40-49,Asian-Pac-Islander,spouse not present,*,*,Non-Government,*,<=50K
Female,18,*,Never-married,High School,United-States,Private,Other,<=50K
Female,30-39,White,spouse not present,Professional Education,United-States,Private,Exec-managerial,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Other-service,<=50K
Male,30-34,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Other-service,<=50K
Male,20-24,Black,Never-married,*,United-States,Non-Government,Other,<=50K
Female,30-39,White,spouse not present,Bachelors,United-States,Non-Government,Sales,<=50K
Male,40-49,White,Never-married,Professional Education,United-States,Non-Government,Other,>50K
Female,20-29,White,Never-married,Undergraduate,United-States,State-gov,Adm-clerical,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Female,45-49,*,spouse not present,Bachelors,*,Private,Technical,<=50K
Female,20-24,White,Never-married,Bachelors,North America,Private,Nontechnical,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Female,35-39,White,Never-married,Higher education,United-States,State-gov,Exec-managerial,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,Masters,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,North America,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,Primary School,North America,*,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,20-39,White,spouse not present,High School,United-States,State-gov,*,<=50K
Male,17,*,Never-married,High School,North America,Non-Government,Other,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Nontechnical,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,30-39,Black,spouse not present,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Never-married,High School,United-States,Local-gov,Other,<=50K
Female,40-59,*,Widowed,High School,*,Non-Government,Other-service,<=50K
Female,30-39,Black,Separated,Higher education,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,17,White,Never-married,High School,United-States,Private,Other,<=50K
Male,30-39,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,20-29,Black,Never-married,High School,North America,Private,Other,<=50K
Male,30-34,White,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Primary School,United-States,*,*,<=50K
Female,60-69,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,30-34,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-29,Asian-Pac-Islander,spouse not present,High School,*,*,*,<=50K
Female,20-24,White,Never-married,Bachelors,North America,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Tech-support,<=50K
Female,20-39,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Male,40-59,White,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,20-24,Black,Never-married,*,United-States,Non-Government,Other,<=50K
Female,40-49,*,Never-married,High School,*,Private,Other,<=50K
Female,30-34,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,20-39,White,spouse not present,Higher education,*,Non-Government,Adm-clerical,>50K
Female,20-29,Black,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Local-gov,Other,<=50K
Female,17,White,Never-married,High School,United-States,Non-Government,Sales,<=50K
Female,20-39,White,Married-civ-spouse,Professional Education,*,Private,Exec-managerial,>50K
Female,30-34,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,25-29,White,spouse present,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,11th,North America,Private,Craft-repair,>50K
Male,40-59,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Government,*,>50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,>50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Protective-serv,<=50K
Female,40-44,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,50-59,*,spouse not present,Higher education,United-States,Government,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,20-29,White,Never-married,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,25-29,Black,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Female,25-29,White,spouse not present,High School,*,Private,Other,<=50K
Male,60-79,*,Married-civ-spouse,HS-grad,*,Without-pay,Other,<=50K
Female,20-24,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,Other,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Non-Government,Sales,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,15-19,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Other,<=50K
Male,35-39,White,spouse not present,High School,United-States,Non-Government,Farming-fishing,>50K
Female,18,*,Never-married,High School,United-States,Private,Other,<=50K
Male,30-34,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,*,>50K
Female,40-59,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,20,*,Never-married,High School,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Female,55-59,*,spouse not present,High School,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Female,22,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Female,35-39,White,spouse not present,*,North America,Private,Other,>50K
Female,15-19,*,spouse not present,Some-college,*,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Female,60-64,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,65-69,White,Married-civ-spouse,Undergraduate,North America,*,Nontechnical,>50K
Male,40-49,White,spouse not present,Professional Education,United-States,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,35-39,Black,spouse not present,High School,United-States,Private,Other,<=50K
Female,50-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,*,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,*,spouse not present,High School,United-States,Government,*,<=50K
Female,40-59,White,spouse not present,Some-college,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,9th,United-States,Non-Government,Craft-repair,<=50K
Male,35-39,White,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,10th,United-States,Non-Government,Other,<=50K
Female,21,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,20-39,Black,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Male,25-29,White,Married-civ-spouse,9th,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Female,30-34,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,60-79,*,spouse not present,Higher education,United-States,Government,*,<=50K
Male,25-29,White,Never-married,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,30-34,White,Divorced,Higher education,United-States,Private,Other-service,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,Graduate,United-States,Private,Prof-specialty,<=50K
Male,20-29,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,40-59,Black,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,35-39,White,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
