sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,50,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,22,White,Never-married,1st-4th,Guatemala,Private,Craft-repair,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,30,Black,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,37,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,19,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,32,Asian-Pac-Islander,Married-civ-spouse,Bachelors,India,Private,Prof-specialty,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,39,Black,Never-married,Some-college,United-States,Local-gov,Protective-serv,>50K
Female,41,White,Widowed,Bachelors,United-States,Local-gov,Adm-clerical,<=50K
Male,31,White,Never-married,11th,United-States,Private,Other-service,<=50K
Female,43,White,Married-spouse-absent,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,49,Asian-Pac-Islander,Never-married,Bachelors,India,Private,Tech-support,<=50K
Male,23,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,49,White,Married-civ-spouse,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Male,54,Black,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Male,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,<=50K
Male,35,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,29,White,Never-married,Some-college,United-States,Local-gov,Handlers-cleaners,<=50K
Male,34,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,66,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,46,White,Divorced,10th,United-States,Private,Craft-repair,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Male,39,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,35,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,37,White,Never-married,Bachelors,United-States,Local-gov,Tech-support,<=50K
Female,44,Black,Married-spouse-absent,HS-grad,Jamaica,Private,Other-service,<=50K
Male,31,Asian-Pac-Islander,Married-civ-spouse,Some-college,India,Private,Adm-clerical,<=50K
Male,40,White,Married-civ-spouse,11th,United-States,Private,Farming-fishing,<=50K
Female,47,White,Married-spouse-absent,Bachelors,United-States,Federal-gov,Exec-managerial,<=50K
Male,29,White,Married-civ-spouse,7th-8th,United-States,Private,Farming-fishing,<=50K
Female,31,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,62,White,Widowed,HS-grad,United-States,Private,Craft-repair,<=50K
Male,25,Black,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Female,40,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,22,Asian-Pac-Islander,Never-married,Some-college,Vietnam,Local-gov,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,19,White,Never-married,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,51,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,50,Black,Married-civ-spouse,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Female,34,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,65,White,Married-civ-spouse,HS-grad,United-States,Without-pay,Transport-moving,<=50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,38,White,Married-civ-spouse,Bachelors,Canada,Private,Prof-specialty,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,51,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,42,White,Divorced,Some-college,United-States,State-gov,Transport-moving,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,34,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,45,White,Divorced,Bachelors,France,Self-emp-not-inc,Prof-specialty,<=50K
Female,27,White,Separated,HS-grad,Japan,Private,Handlers-cleaners,<=50K
Male,35,Asian-Pac-Islander,Never-married,Prof-school,India,Private,Prof-specialty,>50K
Male,53,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,>50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,48,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Craft-repair,>50K
Male,21,Black,Never-married,9th,United-States,Private,Machine-op-inspct,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Female,46,White,Divorced,5th-6th,United-States,Private,Craft-repair,<=50K
Female,30,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,45,Black,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,26,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,27,White,Married-civ-spouse,10th,United-States,Private,Handlers-cleaners,<=50K
Male,38,White,Married-civ-spouse,7th-8th,Mexico,Self-emp-not-inc,Sales,<=50K
Female,30,Asian-Pac-Islander,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,<=50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,17,White,Never-married,11th,United-States,Private,Priv-house-serv,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,21,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,21,Asian-Pac-Islander,Never-married,Some-college,India,Private,Sales,<=50K
Female,34,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,27,Asian-Pac-Islander,Married-civ-spouse,Some-college,Cambodia,Private,Prof-specialty,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,65,White,Divorced,Some-college,United-States,Private,Prof-specialty,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,31,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Local-gov,Other-service,<=50K
Male,23,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,32,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,42,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,28,Asian-Pac-Islander,Married-spouse-absent,HS-grad,Philippines,Private,Machine-op-inspct,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,32,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Male,67,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,35,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,42,White,Divorced,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,35,White,Married-civ-spouse,Assoc-voc,Puerto-Rico,Private,Other-service,<=50K
Male,45,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,55,Black,Married-civ-spouse,10th,United-States,Private,Transport-moving,<=50K
Female,39,White,Divorced,10th,United-States,Private,Other-service,<=50K
Male,29,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,51,White,Divorced,Assoc-acdm,United-States,Private,Tech-support,<=50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Craft-repair,<=50K
Male,50,White,Married-civ-spouse,Masters,United-States,Private,Machine-op-inspct,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,45,Asian-Pac-Islander,Married-spouse-absent,HS-grad,Thailand,Self-emp-not-inc,Craft-repair,<=50K
Female,42,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,48,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,28,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,29,White,Never-married,Some-college,United-States,Local-gov,Farming-fishing,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,25,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,31,White,Married-spouse-absent,HS-grad,Italy,Private,Other-service,<=50K
Male,45,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,64,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Prof-specialty,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Female,34,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,41,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Adm-clerical,>50K
Female,47,White,Separated,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,32,White,Married-civ-spouse,Prof-school,United-States,Federal-gov,Prof-specialty,>50K
Male,39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,30,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,43,White,Divorced,HS-grad,United-States,State-gov,Exec-managerial,<=50K
Female,42,Black,Widowed,Some-college,United-States,Private,Sales,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,18,White,Never-married,11th,Scotland,Private,Other-service,<=50K
Female,25,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,32,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Craft-repair,>50K
Male,21,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,56,White,Married-civ-spouse,12th,United-States,Self-emp-inc,Exec-managerial,<=50K
Female,45,Black,Divorced,Prof-school,United-States,Local-gov,Prof-specialty,<=50K
Male,42,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,18,White,Never-married,11th,United-States,Private,Other-service,<=50K
Female,32,White,Never-married,Assoc-voc,United-States,Private,Exec-managerial,<=50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Married-spouse-absent,9th,Mexico,Private,Other-service,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,25,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,23,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,35,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Male,47,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Farming-fishing,>50K
Female,28,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,46,White,Never-married,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,48,Black,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,39,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,<=50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,35,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,44,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,24,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Male,62,White,Married-civ-spouse,5th-6th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,23,White,Never-married,12th,United-States,State-gov,Exec-managerial,<=50K
Male,17,White,Never-married,11th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Female,36,Black,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,32,White,Never-married,HS-grad,United-States,Local-gov,Other-service,<=50K
Female,56,Black,Widowed,12th,United-States,Private,Other-service,<=50K
Female,36,Black,Separated,Bachelors,United-States,Private,Other-service,<=50K
Male,32,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,17,White,Never-married,11th,United-States,Private,Priv-house-serv,<=50K
Male,40,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,28,Black,Never-married,11th,Jamaica,Private,Other-service,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,44,White,Married-civ-spouse,5th-6th,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,67,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,33,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,29,Asian-Pac-Islander,Never-married,HS-grad,Germany,Private,Machine-op-inspct,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,27,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Female,22,White,Never-married,Assoc-voc,United-States,Private,Tech-support,<=50K
Male,51,White,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Transport-moving,<=50K
Male,21,Black,Never-married,HS-grad,United-States,Private,Protective-serv,<=50K
Female,48,Black,Never-married,HS-grad,Haiti,Private,Other-service,<=50K
Female,31,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,23,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Adm-clerical,>50K
Female,24,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,39,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Male,22,White,Never-married,HS-grad,United-States,Local-gov,Farming-fishing,<=50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Female,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,>50K
Female,35,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,28,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,28,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,>50K
Male,47,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,47,Black,Married-civ-spouse,Bachelors,United-States,Federal-gov,Protective-serv,>50K
Female,45,White,Divorced,Bachelors,United-States,Private,Adm-clerical,>50K
Male,31,White,Never-married,Some-college,United-States,Private,Protective-serv,<=50K
Female,45,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,37,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,58,White,Never-married,Doctorate,United-States,State-gov,Exec-managerial,>50K
Male,57,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,28,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Male,29,Black,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,29,White,Married-spouse-absent,HS-grad,France,Private,Other-service,<=50K
Male,72,White,Married-civ-spouse,HS-grad,United-States,Without-pay,Other-service,<=50K
Female,25,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,26,Other,Married-civ-spouse,5th-6th,Mexico,Private,Handlers-cleaners,<=50K
Male,27,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,19,White,Married-civ-spouse,7th-8th,Mexico,Private,Handlers-cleaners,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,50,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Protective-serv,<=50K
Male,39,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,>50K
Female,18,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,31,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Prof-specialty,>50K
Female,46,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,44,White,Married-civ-spouse,Masters,United-States,Private,Craft-repair,>50K
Female,59,Amer-Indian-Eskimo,Separated,HS-grad,United-States,Private,Craft-repair,<=50K
Male,36,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,39,White,Never-married,Some-college,United-States,Private,Adm-clerical,>50K
Female,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,26,White,Married-civ-spouse,Bachelors,United-States,Private,Other-service,>50K
Female,64,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,>50K
Male,44,White,Never-married,Assoc-voc,United-States,Local-gov,Craft-repair,<=50K
Male,45,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,39,Black,Separated,10th,United-States,Private,Other-service,<=50K
Female,59,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,>50K
Male,30,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,63,Black,Widowed,HS-grad,United-States,Federal-gov,Handlers-cleaners,<=50K
Female,54,White,Never-married,Some-college,United-States,Private,Exec-managerial,>50K
Male,31,White,Married-civ-spouse,9th,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,38,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,21,White,Never-married,10th,United-States,Private,Other-service,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30,Black,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,27,White,Married-civ-spouse,9th,United-States,Private,Craft-repair,<=50K
Female,29,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
