sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-49,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,30-34,Black,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,*,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,5th-6th,Mexico,Private,Handlers-cleaners,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other-service,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Protective-serv,<=50K
Female,30-39,White,Divorced,Undergraduate,*,Local-gov,*,<=50K
Male,60-69,Asian-Pac-Islander,Married-civ-spouse,*,Philippines,Private,*,<=50K
Female,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,<=50K
Female,30-39,*,Divorced,Assoc-voc,*,Private,Other-service,<=50K
Male,20-39,Black,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-64,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Female,40-49,Black,Separated,High School,North America,Private,Other-service,<=50K
Male,20-29,Black,Never-married,*,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,42,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Male,23,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Female,40-59,White,Divorced,9th,North America,Private,Other-service,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,40-49,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,35-39,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Female,50-59,*,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,30-39,*,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Self-emp-inc,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,High School,Mexico,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,State-gov,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Protective-serv,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,35-39,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,North America,Private,Machine-op-inspct,<=50K
Female,30-39,*,Separated,Some-college,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,15-19,White,Never-married,*,*,Private,Other,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Private,Prof-specialty,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-59,White,Married-civ-spouse,Masters,United-States,*,Exec-managerial,>50K
Female,45-49,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Female,30-39,*,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,11th,United-States,Private,Other-service,<=50K
Female,35-39,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,40-49,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Sales,<=50K
Male,60-64,White,Married-civ-spouse,Graduate,United-States,Self-emp-inc,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,20-39,White,*,High School,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,5th-6th,Mexico,Private,*,>50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,25-29,White,Never-married,Professional Education,United-States,Private,Prof-specialty,>50K
Female,40-59,White,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Female,15-19,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,20-24,White,spouse not present,*,North America,Private,Other,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,18,*,Never-married,High School,United-States,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Farming-fishing,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,Black,Never-married,High School,United-States,*,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,20-24,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Male,50-54,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Exec-managerial,>50K
Male,31,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Technical,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,>50K
Female,30-34,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Masters,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-44,*,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-49,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,65-69,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,15-19,White,Never-married,11th,North America,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,19,White,spouse not present,Some-college,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,*,White,Never-married,Some-college,United-States,Private,Priv-house-serv,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Female,20-39,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Private,*,>50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Technical,<=50K
Female,60-79,White,Divorced,*,United-States,*,Other-service,<=50K
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Technical,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,5th-6th,North America,Private,Machine-op-inspct,<=50K
Female,35-39,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,40-49,Black,spouse not present,Some-college,North America,Non-Government,Other-service,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-inc,Nontechnical,>50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,25-29,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,25-29,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Asia,Private,Technical,>50K
Male,15-19,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Female,20-24,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Male,40-59,White,Divorced,Undergraduate,United-States,Private,Sales,<=50K
Female,*,White,Widowed,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,*,Technical,<=50K
Female,40-59,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Female,40-49,White,Divorced,Some-college,North America,Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Divorced,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,>50K
Female,*,*,*,HS-grad,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,40-59,*,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,60-79,White,*,High School,United-States,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,60-79,White,*,High School,United-States,Private,Other,<=50K
Female,30-34,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,*,White,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Female,40-59,Black,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,30-34,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,White,Never-married,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,20-39,White,spouse not present,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,*,Black,spouse not present,HS-grad,North America,*,Other-service,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Farming-fishing,>50K
Male,*,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Adm-clerical,<=50K
Male,20-39,Black,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,Graduate,*,Private,Prof-specialty,<=50K
Male,18,White,Never-married,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Technical,>50K
Male,40-49,Black,*,High School,United-States,Government,*,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,*,*,United-States,Government,Other,<=50K
Male,40-44,*,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-49,White,Divorced,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,*,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,60-69,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,25-29,White,Never-married,Professional Education,United-States,Private,Prof-specialty,>50K
Female,20-39,White,spouse not present,Some-college,United-States,Government,Adm-clerical,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Government,Protective-serv,>50K
Male,40-59,White,*,Bachelors,United-States,Private,Exec-managerial,>50K
Male,60-79,White,spouse not present,HS-grad,United-States,Non-Government,*,>50K
Female,40-44,White,Separated,HS-grad,United-States,Private,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Separated,Some-college,North America,Non-Government,Sales,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Government,Exec-managerial,<=50K
Male,20-29,White,Never-married,11th,North America,Private,Craft-repair,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Transport-moving,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,30-34,Black,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,45-49,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Divorced,Some-college,United-States,Government,Other,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,State-gov,Prof-specialty,>50K
Female,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,20-29,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,*,Married-civ-spouse,Prof-school,*,Self-emp-not-inc,Prof-specialty,>50K
Female,40-49,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,*,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,40-59,*,Widowed,Higher education,United-States,Private,Exec-managerial,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,20-29,*,*,High School,*,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
*,20-39,*,*,*,North America,Private,Farming-fishing,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-49,*,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,30-34,White,spouse present,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,>50K
Female,30-39,*,Divorced,*,United-States,Private,Technical,<=50K
Female,35-39,*,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Female,40-59,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,Government,*,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,30-39,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,White,*,Some-college,United-States,Private,Exec-managerial,<=50K
Male,15-19,Black,Never-married,High School,North America,Private,Other-service,<=50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,40-44,White,Separated,HS-grad,United-States,Private,Other,<=50K
Male,40-59,White,spouse not present,Masters,United-States,Non-Government,Technical,>50K
Male,45-49,White,Married-civ-spouse,Masters,North America,Private,Prof-specialty,>50K
Female,40-49,Black,Separated,High School,North America,Private,Other-service,<=50K
Male,40-59,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,40-49,White,Never-married,Masters,North America,Non-Government,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Divorced,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,White,Divorced,*,*,Private,*,<=50K
Female,40-49,White,Never-married,Some-college,United-States,Government,Other,<=50K
Male,40-59,White,Never-married,HS-grad,United-States,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Sales,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Professional Education,United-States,Private,Adm-clerical,<=50K
Male,15-19,Black,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,26,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,40-59,White,Divorced,HS-grad,*,State-gov,Adm-clerical,<=50K
Female,*,*,spouse not present,HS-grad,*,Private,Other,<=50K
Female,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,*,White,Widowed,Higher education,North America,Private,Prof-specialty,<=50K
