sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Technical,>50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,40-59,White,Separated,HS-grad,North America,Private,Technical,<=50K
Male,40-59,White,Married-spouse-absent,Undergraduate,*,Private,Transport-moving,<=50K
Male,35-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,65-69,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Some-college,United-States,Local-gov,Other,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Male,50-59,Black,Divorced,*,United-States,Private,Technical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,*,Black,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,>50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,30-39,White,Never-married,Prof-school,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,30-34,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,*,Divorced,Higher education,United-States,State-gov,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,20-29,Black,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,40-49,White,Divorced,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Protective-serv,>50K
Female,20-39,*,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,*,spouse not present,Higher education,United-States,Government,Other,<=50K
Female,30-34,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,30-39,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,50-59,White,*,HS-grad,United-States,Government,*,<=50K
Male,30-39,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,50-59,Black,Divorced,*,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,60-69,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,25,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Other,<=50K
Female,20-39,White,Separated,Some-college,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-59,White,spouse not present,Bachelors,United-States,Private,Sales,<=50K
Female,15-19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,20-39,Black,Never-married,Some-college,North America,Private,Adm-clerical,<=50K
*,40-44,White,spouse not present,High School,North America,Private,Other-service,<=50K
Female,30-39,White,Separated,High School,North America,Private,Other-service,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,20-29,Black,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Protective-serv,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,*,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Male,*,*,Divorced,*,United-States,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,20-39,White,Never-married,*,North America,Private,Machine-op-inspct,<=50K
Female,40-49,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Married-spouse-absent,Higher education,United-States,Private,Adm-clerical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Female,40-59,Black,Divorced,High School,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,60-69,White,Married-civ-spouse,*,United-States,*,Nontechnical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,50-59,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,Black,Never-married,Higher education,North America,Private,Other,<=50K
*,60-64,White,Married-civ-spouse,HS-grad,United-States,Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Prof-specialty,>50K
Female,20-24,*,spouse not present,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Federal-gov,Exec-managerial,<=50K
Male,*,Black,*,High School,*,*,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-44,*,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,State-gov,Exec-managerial,>50K
Male,50-59,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Female,50-54,White,Divorced,HS-grad,North America,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,50-59,White,Widowed,HS-grad,United-States,Government,Other,<=50K
Female,30-39,Black,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Female,*,*,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,40-49,Asian-Pac-Islander,spouse not present,Higher education,Philippines,Private,Other,<=50K
Male,40-49,*,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,30-39,White,Separated,Higher education,United-States,Private,Craft-repair,>50K
Female,40-59,White,Separated,HS-grad,North America,Private,Technical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-44,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Graduate,United-States,Non-Government,Prof-specialty,>50K
Female,40-49,White,*,HS-grad,United-States,Government,Exec-managerial,<=50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,20-39,Black,spouse not present,HS-grad,United-States,Private,*,<=50K
Female,25-29,White,Divorced,Some-college,North America,Private,Adm-clerical,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Federal-gov,Exec-managerial,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,20-39,White,Never-married,*,North America,Private,Machine-op-inspct,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,Black,Married-civ-spouse,Higher education,North America,Private,*,>50K
Male,20-39,White,Never-married,HS-grad,United-States,*,Prof-specialty,<=50K
Female,*,White,Divorced,High School,United-States,Private,Other-service,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,30-39,White,spouse not present,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Other,<=50K
Male,30-39,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,35-39,Asian-Pac-Islander,Married-civ-spouse,Bachelors,*,Non-Government,*,>50K
Male,20-29,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Female,40-49,*,spouse not present,HS-grad,*,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,35-39,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Female,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-49,Asian-Pac-Islander,spouse not present,Higher education,Philippines,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Exec-managerial,>50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,Graduate,United-States,Government,Prof-specialty,>50K
Female,40-49,White,Divorced,Higher education,United-States,Non-Government,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Divorced,High School,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Government,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Farming-fishing,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Female,*,Black,Divorced,Undergraduate,United-States,Government,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-44,White,spouse not present,Undergraduate,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
Male,30-39,White,Separated,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,40-49,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,State-gov,Exec-managerial,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,Primary School,North America,Non-Government,Farming-fishing,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Other,<=50K
Female,30-39,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,20-39,*,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,55-59,*,Married-civ-spouse,Undergraduate,United-States,Government,Prof-specialty,>50K
Male,*,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-49,Black,Divorced,Some-college,*,Private,Adm-clerical,<=50K
Male,20-29,*,Married-civ-spouse,Undergraduate,*,Government,Adm-clerical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,North America,Private,Tech-support,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,40-44,*,spouse not present,Professional Education,*,Government,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,*,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Female,30-34,White,Never-married,*,United-States,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,40-59,Black,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Nontechnical,>50K
Male,40-49,White,Separated,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,60-69,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Prof-specialty,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,>50K
Male,*,Asian-Pac-Islander,Never-married,Undergraduate,Asia,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,20-39,Black,Never-married,Some-college,United-States,Government,Adm-clerical,<=50K
Male,15-19,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,*,White,*,HS-grad,North America,Private,Adm-clerical,<=50K
Female,*,*,spouse not present,Some-college,United-States,Government,Adm-clerical,<=50K
Male,30-34,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,20-39,*,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,35-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-44,White,*,Undergraduate,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Other,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,20-39,*,spouse not present,Assoc-acdm,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-39,White,Divorced,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Female,28,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,*,*,spouse not present,Some-college,United-States,Government,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,<=50K
Female,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,30-34,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,40-49,White,Divorced,High School,United-States,Private,Machine-op-inspct,<=50K
Female,45-49,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-34,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,45-49,White,Divorced,HS-grad,United-States,Private,Technical,>50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Government,Protective-serv,<=50K
*,20-24,*,Never-married,HS-grad,North America,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,40-49,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Other,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
*,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,White,spouse present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,*,White,*,Higher education,United-States,Private,Prof-specialty,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Technical,<=50K
Male,30-39,*,Never-married,HS-grad,United-States,Local-gov,Other,<=50K
Female,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Professional Education,United-States,Government,*,<=50K
Male,20-29,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Female,25-29,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,spouse not present,Graduate,United-States,Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-44,White,Divorced,Some-college,United-States,Private,Other,<=50K
Female,30-34,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,*,Bachelors,Asia,Non-Government,Exec-managerial,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Local-gov,Other,<=50K
Female,20-39,*,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-24,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,20-29,Black,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,*,Black,Married-civ-spouse,Undergraduate,United-States,Government,Exec-managerial,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,*,*,Divorced,*,North America,Private,*,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,30-34,Black,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,30-39,White,Divorced,Higher education,United-States,Private,Nontechnical,>50K
