sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,55-59,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,15-19,White,Never-married,11th,United-States,*,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Transport-moving,>50K
Male,20-39,Black,Never-married,High School,United-States,Private,Other,<=50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,20-24,White,Never-married,High School,United-States,Private,Transport-moving,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,Black,Separated,*,United-States,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Female,40-59,White,Separated,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,Asian-Pac-Islander,*,HS-grad,United-States,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Female,20-24,White,Never-married,Assoc-voc,United-States,Non-Government,Other-service,<=50K
Female,20-39,White,Married-civ-spouse,Graduate,United-States,*,Prof-specialty,>50K
Male,60-79,*,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,11th,United-States,Private,Adm-clerical,<=50K
Male,50-59,Black,Divorced,HS-grad,United-States,Non-Government,*,<=50K
Female,20-29,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Female,40-49,*,*,High School,North America,Private,Machine-op-inspct,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,15-19,White,Never-married,High School,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Technical,<=50K
Female,25-29,Black,Never-married,Undergraduate,*,Private,Technical,<=50K
Male,40-44,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-49,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,40-59,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,40-44,Black,*,Some-college,North America,Government,Other,<=50K
Female,20-24,*,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,40-49,White,Never-married,Higher education,North America,Non-Government,Prof-specialty,<=50K
Female,40-59,White,Divorced,Graduate,United-States,Government,Prof-specialty,<=50K
Male,20-39,Asian-Pac-Islander,*,Some-college,Asia,Private,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,35,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Male,20-39,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,15-19,*,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,20-24,*,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,20-39,*,Never-married,Some-college,United-States,Self-emp-not-inc,Technical,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Female,40-59,White,spouse not present,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Female,20,Black,Never-married,*,North America,Private,Adm-clerical,<=50K
Male,60-64,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,20-24,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Female,15-19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,60-69,White,Married-civ-spouse,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Government,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,Separated,High School,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Divorced,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,*,Technical,>50K
Female,40-59,*,spouse not present,High School,United-States,Private,*,<=50K
Female,60-79,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,30-34,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Female,40-59,White,Divorced,Professional Education,United-States,Non-Government,Technical,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Transport-moving,>50K
Male,30-39,White,Divorced,Bachelors,United-States,Non-Government,*,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Local-gov,Exec-managerial,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
*,*,White,*,*,Mexico,Private,Farming-fishing,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-spouse-absent,*,North America,Private,Other,<=50K
Male,*,Black,Married-civ-spouse,Some-college,United-States,Federal-gov,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,20-39,White,*,HS-grad,North America,Private,Technical,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,17,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,40-49,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
*,*,White,Married-civ-spouse,Bachelors,North America,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,60-69,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,30-34,White,Married-civ-spouse,Professional Education,United-States,Private,Handlers-cleaners,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Divorced,Higher education,United-States,Non-Government,Sales,<=50K
Male,40-59,White,*,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,60-79,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,20-39,White,spouse present,Some-college,United-States,Private,Other-service,>50K
Female,30-34,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,49,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,40-59,White,*,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,25-29,Asian-Pac-Islander,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,15-19,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,*,Mexico,Private,Technical,<=50K
Female,17,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-acdm,North America,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,*,Some-college,Asia,Private,Craft-repair,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Local-gov,Other,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,North America,Non-Government,Sales,>50K
Male,*,White,Divorced,Some-college,United-States,Non-Government,*,<=50K
Male,50-59,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,Black,spouse not present,Some-college,United-States,Private,Other,<=50K
*,20-24,Asian-Pac-Islander,Never-married,Bachelors,Asia,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,30-39,White,Widowed,High School,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Female,40-49,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
*,50-59,White,Married-civ-spouse,Graduate,United-States,Non-Government,Nontechnical,>50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,27,White,spouse not present,Bachelors,United-States,Private,Tech-support,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,>50K
Male,20-39,*,Never-married,Some-college,United-States,Self-emp-not-inc,Technical,>50K
Female,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,25-29,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,30-39,White,Never-married,Undergraduate,United-States,Private,Tech-support,>50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Male,60-79,*,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,North America,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,*,United-States,State-gov,Technical,<=50K
Female,30-39,White,Divorced,Professional Education,United-States,Non-Government,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
*,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Male,30-39,White,Divorced,Bachelors,United-States,Non-Government,*,<=50K
Female,15-19,White,Never-married,10th,United-States,Private,Other-service,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,45-49,White,Married-spouse-absent,*,North America,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,71,White,Married-civ-spouse,HS-grad,United-States,*,Protective-serv,<=50K
Male,*,White,Widowed,High School,United-States,*,Nontechnical,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,50-59,White,Widowed,High School,North America,Private,Other,<=50K
*,15-19,White,*,High School,United-States,Private,Adm-clerical,<=50K
*,70-79,White,Widowed,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Masters,United-States,Government,Technical,>50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Divorced,*,North America,Private,Other-service,<=50K
Female,30-39,White,Widowed,High School,United-States,Private,Adm-clerical,<=50K
Female,45-49,Asian-Pac-Islander,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,20-39,White,Never-married,*,United-States,Local-gov,Other,<=50K
Female,15-19,*,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,30-39,White,*,Higher education,*,Government,Other,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Farming-fishing,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,*,Asian-Pac-Islander,*,*,Asia,Private,*,<=50K
Female,20-39,White,Never-married,*,United-States,State-gov,Technical,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Non-Government,Other-service,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Adm-clerical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Transport-moving,>50K
*,70-79,White,Widowed,HS-grad,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,Some-college,North America,Private,Handlers-cleaners,<=50K
Male,35-39,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Female,18,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,20-29,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,20-39,Black,*,*,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,15-19,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
