sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Farming-fishing,>50K
Male,36,White,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,40-59,White,Divorced,High School,United-States,Private,Other-service,<=50K
Male,*,White,spouse not present,Masters,United-States,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,*,Nontechnical,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,20-39,White,spouse present,Bachelors,United-States,Government,Technical,>50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,17,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Government,Adm-clerical,>50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Government,Other,<=50K
Male,20-39,Black,Never-married,High School,United-States,Private,*,<=50K
Male,60-79,White,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Government,Craft-repair,<=50K
Male,40-59,Black,Divorced,High School,United-States,Non-Government,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,*,Higher education,United-States,Federal-gov,Other,<=50K
Male,20-39,White,Never-married,*,North America,*,*,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,15-19,Black,Never-married,High School,United-States,Private,Sales,<=50K
Male,60-69,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,40-44,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-29,White,spouse not present,Some-college,North America,Private,*,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,40-59,White,Divorced,Some-college,*,Private,Adm-clerical,<=50K
Female,20-39,White,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,>50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,60-79,White,*,High School,United-States,Private,Protective-serv,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Female,30-39,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,Never-married,*,United-States,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Government,Technical,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-39,White,*,High School,North America,Private,*,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,30-34,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,20-39,White,Married-civ-spouse,Undergraduate,*,Private,Exec-managerial,<=50K
Male,40-59,*,Divorced,High School,United-States,Private,Other,<=50K
Male,25-29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-49,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Separated,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,*,Never-married,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,*,United-States,Federal-gov,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-49,White,*,Higher education,*,Private,Prof-specialty,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Female,20-24,White,Never-married,Undergraduate,*,Private,Tech-support,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
*,15-19,*,Never-married,High School,United-States,Private,Other-service,<=50K
Male,40-59,Asian-Pac-Islander,Married-spouse-absent,*,Asia,Private,*,<=50K
Female,30-34,White,Divorced,Undergraduate,United-States,Non-Government,Other-service,<=50K
Male,40-49,White,Divorced,Bachelors,United-States,Non-Government,Sales,>50K
Female,20-24,White,Never-married,Undergraduate,*,Private,Tech-support,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,*,Other,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,31,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Local-gov,Adm-clerical,<=50K
Female,30-39,*,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,60-69,White,Married-civ-spouse,*,United-States,*,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,40-44,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,30-39,Black,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,30-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,40-44,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,60-69,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,Prof-school,North America,Private,Prof-specialty,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,50-59,White,Divorced,Some-college,United-States,*,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,40-59,White,*,HS-grad,United-States,*,Farming-fishing,<=50K
Male,30-39,White,spouse not present,High School,United-States,Self-emp-not-inc,*,<=50K
Male,40-49,White,*,Graduate,United-States,State-gov,Prof-specialty,>50K
Male,40-49,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
*,*,White,Married-civ-spouse,Some-college,North America,Private,*,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,65-69,White,*,High School,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,North America,Private,Other,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,18,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,50-59,White,*,Higher education,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Protective-serv,>50K
Male,15-19,White,Never-married,High School,United-States,*,*,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Machine-op-inspct,<=50K
Female,40-49,Black,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,50-59,White,Divorced,Some-college,United-States,*,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,30-39,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,50-59,White,Widowed,Higher education,United-States,Non-Government,Other-service,>50K
Female,40-49,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,40-49,White,Divorced,Higher education,North America,Local-gov,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Government,Prof-specialty,>50K
Male,40,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,30-39,White,spouse not present,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,30-39,Black,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Female,40-59,*,Divorced,Higher education,United-States,Government,Prof-specialty,<=50K
Male,60-64,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Female,20-24,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,State-gov,Adm-clerical,>50K
Male,31,White,Never-married,HS-grad,United-States,Private,Craft-repair,>50K
Male,35-39,*,Divorced,High School,United-States,Private,Craft-repair,<=50K
Female,30-39,White,Divorced,High School,United-States,Private,Sales,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,20-39,White,*,Higher education,United-States,Federal-gov,Other,<=50K
Female,35-39,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Male,40-49,White,*,Higher education,United-States,Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,*,Nontechnical,<=50K
Male,20-29,Amer-Indian-Eskimo,Never-married,High School,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,*,Other,>50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,*,Higher education,United-States,Government,Exec-managerial,<=50K
Female,40-59,White,Divorced,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,17,White,Never-married,10th,United-States,Private,Other,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Craft-repair,<=50K
Female,18,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,35-39,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Male,20-29,*,spouse not present,Higher education,North America,Private,Craft-repair,<=50K
Female,40-59,*,Separated,Higher education,United-States,Government,Prof-specialty,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Tech-support,>50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,White,Never-married,*,North America,Local-gov,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Other-service,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,40-59,Black,*,High School,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
*,40-59,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
*,20-39,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
Female,20-39,Black,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,51,*,Married-spouse-absent,High School,North America,Private,Craft-repair,<=50K
Male,35-39,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Government,Exec-managerial,>50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,40-49,Black,Married-civ-spouse,*,United-States,Private,*,>50K
Male,50-59,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,50-59,*,Divorced,Some-college,United-States,Government,*,<=50K
Female,40-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,12th,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-49,White,*,Higher education,United-States,Government,Other,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,40-59,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Nontechnical,<=50K
Male,40-59,*,Never-married,HS-grad,United-States,Non-Government,Exec-managerial,>50K
Male,65-69,White,*,High School,United-States,Private,Craft-repair,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Female,60-79,*,spouse not present,High School,United-States,Local-gov,Other,<=50K
Male,30-39,*,spouse not present,*,*,Private,Technical,<=50K
Female,*,Black,Never-married,Some-college,United-States,*,Other,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Government,Adm-clerical,>50K
Female,40-49,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
*,55-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Female,45-49,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,50-59,Black,Married-civ-spouse,*,United-States,Government,Other,>50K
Male,35-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,31,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,State-gov,Other,<=50K
Female,50-59,White,Widowed,Higher education,United-States,Non-Government,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,50-59,White,spouse not present,*,*,Non-Government,Sales,<=50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,Black,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,40-59,White,Divorced,High School,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,*,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Female,60-79,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,15-19,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Government,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Female,*,Black,Divorced,High School,United-States,Private,Technical,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Female,35-39,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,*,Local-gov,Craft-repair,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
