sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
*,*,*,*,High School,United-States,Private,*,<=50K
Male,20-39,*,spouse not present,*,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,*,United-States,Private,*,<=50K
*,20-39,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,*,*,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,*,High School,United-States,Private,Craft-repair,>50K
Male,20-39,White,spouse present,High School,United-States,Non-Government,Other,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Technical,>50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,>50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,*,*,HS-grad,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
*,20-39,White,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,>50K
*,20-39,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,United-States,Private,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
*,*,White,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,United-States,*,Other,<=50K
Male,20-29,White,Never-married,Higher education,North America,Private,Other,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Female,20-39,*,spouse not present,*,*,Private,Technical,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,15-19,White,Never-married,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,HS-grad,United-States,Private,Technical,<=50K
Female,20-39,*,*,HS-grad,*,*,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,*,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
*,*,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,20-39,*,*,Higher education,North America,*,*,<=50K
Female,*,*,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,*,*,*,*,North America,*,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,*,>50K
Female,*,*,spouse not present,*,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,Black,*,High School,United-States,Private,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
*,*,*,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,*,White,*,*,*,*,*,<=50K
*,*,*,Never-married,*,United-States,Private,*,<=50K
Male,*,*,*,*,North America,*,*,>50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,40-59,*,*,*,United-States,Private,*,<=50K
Female,20-39,*,spouse not present,*,*,Private,Technical,<=50K
Male,20-39,White,*,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Divorced,High School,United-States,Non-Government,*,<=50K
*,*,White,spouse not present,*,*,*,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
*,*,*,*,*,North America,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
*,20-39,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,40-59,*,spouse not present,Higher education,North America,Private,Technical,>50K
*,*,*,*,*,*,*,*,>50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,20-39,*,*,Higher education,North America,Non-Government,*,>50K
*,20-39,*,*,*,North America,Private,Other,<=50K
Male,40-59,*,*,*,United-States,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,20-39,White,*,High School,United-States,Private,Craft-repair,>50K
*,*,White,*,Higher education,United-States,*,*,>50K
*,40-59,White,*,*,United-States,*,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,*,White,*,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,*,HS-grad,United-States,Private,Technical,<=50K
*,40-59,White,*,*,United-States,*,*,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,20-39,*,*,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,20-39,*,spouse not present,*,*,Private,Technical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,*,*,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
*,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
*,*,Black,*,High School,United-States,Private,*,<=50K
*,20-39,White,*,*,*,*,*,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,*,White,*,*,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Female,*,White,Never-married,Higher education,North America,Private,Other,<=50K
*,*,*,*,*,*,*,*,>50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Never-married,*,North America,*,Other,<=50K
*,40-59,White,*,*,United-States,*,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,20-39,*,*,Higher education,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Female,20-39,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,>50K
Female,20-39,White,spouse not present,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,40-59,*,*,*,United-States,Private,*,>50K
Male,*,White,*,*,*,*,*,>50K
*,20-39,*,spouse not present,*,United-States,*,*,<=50K
Female,*,White,Never-married,Undergraduate,*,*,Adm-clerical,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
*,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,White,*,HS-grad,United-States,Private,Technical,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Private,*,<=50K
*,20-39,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Never-married,*,North America,*,Other,<=50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
*,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
*,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,spouse not present,*,United-States,*,Other,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,>50K
Male,*,*,*,High School,*,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,40-59,White,spouse not present,High School,*,Private,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,Higher education,United-States,*,Technical,<=50K
*,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Female,*,*,*,*,North America,*,*,>50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,spouse present,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,20-29,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,*,Higher education,*,*,*,<=50K
*,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,20-39,White,*,High School,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,*,North America,*,Other,>50K
*,*,Black,*,High School,United-States,Private,*,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,White,Divorced,High School,United-States,Non-Government,*,<=50K
*,*,White,spouse not present,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,*,*,*,United-States,Private,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,>50K
*,*,*,*,*,United-States,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,*,*,North America,Non-Government,*,<=50K
*,*,White,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,Government,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,*,*,High School,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,North America,Non-Government,Other,<=50K
Male,*,White,*,*,*,*,*,<=50K
*,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,>50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,Never-married,Some-college,United-States,Non-Government,*,<=50K
*,*,*,*,*,United-States,*,*,>50K
*,*,*,*,*,*,Private,*,<=50K
*,40-59,White,*,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Female,40-59,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
*,*,Black,*,High School,United-States,Private,*,<=50K
*,*,*,*,*,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,*,*,*,United-States,Private,*,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
*,*,White,*,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,*,White,Never-married,Undergraduate,*,*,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
*,*,*,spouse not present,*,United-States,Private,*,<=50K
Female,*,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,*,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,15-19,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,White,*,*,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
*,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,>50K
*,*,White,*,*,United-States,*,*,<=50K
*,*,White,*,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,Private,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,20-39,*,*,*,North America,Non-Government,*,<=50K
Female,20-39,*,*,HS-grad,*,*,Other,<=50K
*,*,*,*,High School,United-States,Private,*,<=50K
*,*,*,spouse not present,*,United-States,Private,*,<=50K
*,*,Black,*,High School,United-States,Private,*,<=50K
Female,*,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,White,Never-married,Higher education,North America,Private,Other,<=50K
*,*,White,*,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
