sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Technical,<=50K
*,*,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,*,5th-6th,North America,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,Adm-clerical,<=50K
*,40-49,Black,*,*,North America,*,*,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,40-49,White,spouse not present,Bachelors,United-States,Non-Government,Nontechnical,>50K
Female,30-34,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Female,25-29,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,White,Never-married,*,United-States,State-gov,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Male,40-59,White,Divorced,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,White,Widowed,*,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Government,*,<=50K
Female,40-59,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Female,45-49,*,Divorced,*,United-States,State-gov,Other,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Technical,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,>50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,*,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Amer-Indian-Eskimo,*,*,United-States,Private,*,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
*,60-79,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Technical,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,60-69,White,*,*,United-States,Private,Other,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,*,*,*,*,*,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Female,*,Black,Divorced,High School,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,30-34,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,30,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,*,*,*,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,*,*,spouse not present,*,North America,Government,Other,<=50K
Female,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,*,*,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,*,Black,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,White,Never-married,Graduate,United-States,Private,Prof-specialty,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Male,*,Black,spouse not present,High School,United-States,Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,*,High School,United-States,Government,*,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,*,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,*,*,*,Non-Government,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,>50K
Female,*,White,spouse not present,Some-college,United-States,Government,*,<=50K
Male,30-39,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,40-49,White,Separated,Undergraduate,North America,Private,Nontechnical,>50K
*,*,White,spouse not present,HS-grad,United-States,Private,Exec-managerial,>50K
Female,40-59,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,25-29,White,spouse not present,Some-college,United-States,Non-Government,Sales,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Government,Exec-managerial,<=50K
Male,25-29,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-29,*,Never-married,Some-college,*,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,*,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,Black,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,*,White,Divorced,Higher education,United-States,Government,*,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,*,White,Never-married,*,*,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Female,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-39,*,Married-civ-spouse,HS-grad,*,Private,*,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-59,White,Divorced,HS-grad,*,*,*,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,20-39,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,*,*,Married-civ-spouse,Higher education,Asia,Non-Government,*,>50K
Female,40-49,White,*,Undergraduate,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Adm-clerical,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,40-59,White,Widowed,Higher education,United-States,Private,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Female,*,Amer-Indian-Eskimo,*,*,United-States,Private,*,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,*,*,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,20-39,Black,*,Undergraduate,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Sales,>50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,*,<=50K
Female,20-39,*,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Female,40-59,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Female,20-29,*,Never-married,Bachelors,United-States,Government,*,<=50K
Female,20-39,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,35-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,White,Never-married,*,*,Private,Adm-clerical,<=50K
Male,60-69,White,*,Undergraduate,United-States,Private,*,<=50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Other-service,<=50K
Female,40-59,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,Masters,North America,Private,Prof-specialty,>50K
*,*,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,*,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,40-49,White,Never-married,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Female,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,42,White,Married-civ-spouse,Masters,United-States,Non-Government,Prof-specialty,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Divorced,Higher education,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,White,Divorced,Undergraduate,*,Private,*,<=50K
Female,40-59,White,spouse not present,Some-college,United-States,Government,Other,<=50K
Male,40-59,White,spouse not present,HS-grad,*,Private,Craft-repair,>50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Male,*,*,Never-married,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,30-34,*,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35,White,spouse not present,HS-grad,United-States,Non-Government,Sales,<=50K
Female,*,Black,spouse not present,HS-grad,United-States,Private,*,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,*,*,Never-married,High School,United-States,Private,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-69,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
*,*,White,*,HS-grad,United-States,Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Female,40-59,White,Divorced,HS-grad,*,*,*,<=50K
Female,*,Asian-Pac-Islander,*,HS-grad,*,Private,*,<=50K
Female,36,White,Married-civ-spouse,Undergraduate,United-States,*,Exec-managerial,>50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Female,25-29,White,Divorced,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Protective-serv,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,20-39,*,Never-married,*,North America,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,73,White,*,Higher education,United-States,Private,Prof-specialty,<=50K
Male,50-54,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Transport-moving,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
