sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,54,White,Divorced,HS-grad,Canada,Self-emp-inc,Other-service,<=50K
Female,19,White,Never-married,Some-college,United-States,Local-gov,Sales,<=50K
Female,37,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,55,White,Married-civ-spouse,Assoc-voc,Germany,Private,Prof-specialty,>50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,31,White,Never-married,Doctorate,United-States,Private,Prof-specialty,<=50K
Male,18,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,30,Asian-Pac-Islander,Never-married,Assoc-voc,Vietnam,Private,Adm-clerical,<=50K
Female,55,White,Divorced,12th,Italy,Private,Machine-op-inspct,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,52,White,Divorced,Some-college,United-States,Local-gov,Transport-moving,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,<=50K
Female,43,Black,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,18,Black,Married-spouse-absent,HS-grad,Jamaica,Private,Other-service,<=50K
Male,37,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,38,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Craft-repair,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,41,White,Separated,HS-grad,Cuba,Private,Machine-op-inspct,<=50K
Male,49,White,Married-spouse-absent,Bachelors,Columbia,Private,Transport-moving,<=50K
Male,36,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,68,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Other-service,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Local-gov,Transport-moving,<=50K
Female,37,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,60,Black,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Male,27,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Craft-repair,>50K
Male,32,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,61,Black,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,>50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,48,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,38,White,Never-married,Prof-school,United-States,Private,Prof-specialty,<=50K
Male,32,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,31,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,42,White,Divorced,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,41,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,<=50K
Female,39,White,Never-married,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,33,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,26,Black,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,44,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Female,36,Black,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,34,Asian-Pac-Islander,Divorced,Assoc-voc,United-States,Local-gov,Protective-serv,<=50K
Female,31,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,33,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,<=50K
Male,32,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,53,Black,Divorced,Assoc-voc,United-States,Private,Tech-support,<=50K
Female,23,White,Never-married,HS-grad,United-States,Private,Tech-support,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,32,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,65,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,25,White,Never-married,HS-grad,Cuba,Private,Craft-repair,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,33,White,Married-civ-spouse,11th,United-States,Private,Other-service,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,45,Black,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Adm-clerical,<=50K
Male,47,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,>50K
Male,29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,45,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,40,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,42,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40,White,Separated,7th-8th,United-States,Private,Other-service,<=50K
Female,55,White,Divorced,Bachelors,United-States,Private,Prof-specialty,>50K
Male,24,Black,Never-married,12th,United-States,Private,Farming-fishing,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,55,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,61,Black,Divorced,Some-college,United-States,Private,Other-service,<=50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,20,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,24,White,Never-married,Preschool,United-States,Private,Machine-op-inspct,<=50K
Female,48,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,28,White,Married-spouse-absent,Some-college,United-States,Private,Adm-clerical,<=50K
Female,24,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,34,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,35,White,Never-married,Assoc-voc,United-States,Private,Other-service,<=50K
Female,52,Black,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,27,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Craft-repair,>50K
Male,69,White,Married-civ-spouse,10th,United-States,Local-gov,Exec-managerial,<=50K
Male,55,White,Married-civ-spouse,11th,United-States,Private,Exec-managerial,<=50K
Male,59,White,Divorced,Assoc-acdm,United-States,Self-emp-not-inc,Tech-support,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,32,Black,Never-married,Masters,United-States,Private,Adm-clerical,<=50K
Male,65,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,<=50K
Male,40,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,23,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,32,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Local-gov,Craft-repair,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,70,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,44,Black,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Male,44,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,>50K
Male,60,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Female,53,White,Divorced,HS-grad,Mexico,Private,Sales,<=50K
Male,22,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,59,White,Widowed,HS-grad,United-States,Local-gov,Other-service,<=50K
Female,33,Black,Separated,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,47,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,32,White,Married-civ-spouse,Bachelors,United-States,State-gov,Tech-support,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,27,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,70,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,37,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,46,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Adm-clerical,<=50K
Male,49,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Adm-clerical,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,39,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,33,White,Separated,Assoc-voc,United-States,Private,Craft-repair,>50K
Female,43,White,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,52,White,Divorced,Bachelors,United-States,Private,Sales,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,41,White,Divorced,HS-grad,United-States,State-gov,Exec-managerial,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,21,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,27,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,28,Black,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,27,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,33,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,38,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,38,White,Divorced,Assoc-voc,United-States,Private,Other-service,<=50K
Male,49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,53,Black,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,22,White,Never-married,HS-grad,United-States,Private,Prof-specialty,<=50K
Female,51,White,Divorced,10th,United-States,Private,Other-service,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,>50K
Female,34,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,State-gov,Transport-moving,<=50K
Male,27,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,33,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Japan,Private,Prof-specialty,>50K
Male,28,White,Never-married,9th,United-States,Private,Other-service,<=50K
Male,54,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30,White,Divorced,HS-grad,United-States,Self-emp-inc,Exec-managerial,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,48,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,45,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,40,White,Widowed,HS-grad,United-States,Private,Sales,<=50K
Female,45,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,41,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,45,Asian-Pac-Islander,Never-married,Masters,Philippines,Private,Adm-clerical,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,>50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Female,64,White,Never-married,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,43,White,Divorced,Masters,United-States,Self-emp-not-inc,Other-service,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40,White,Divorced,10th,United-States,Private,Machine-op-inspct,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Handlers-cleaners,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,68,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Female,49,Black,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-inc,Machine-op-inspct,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,77,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,39,White,Separated,9th,Mexico,Private,Craft-repair,<=50K
Male,33,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,46,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,49,White,Divorced,Bachelors,United-States,Private,Tech-support,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,<=50K
Male,37,White,Separated,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,52,White,Married-civ-spouse,1st-4th,United-States,Private,Farming-fishing,<=50K
Male,31,White,Divorced,11th,United-States,Private,Farming-fishing,<=50K
Female,36,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,60,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,22,Black,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,42,Black,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,Bachelors,Japan,Federal-gov,Adm-clerical,<=50K
Female,30,White,Married-civ-spouse,Assoc-voc,Canada,Private,Tech-support,>50K
Male,28,White,Never-married,Assoc-acdm,United-States,Private,Transport-moving,<=50K
Female,45,White,Divorced,Prof-school,United-States,State-gov,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Some-college,United-States,State-gov,Craft-repair,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,35,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,32,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,33,White,Never-married,9th,United-States,Private,Sales,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Craft-repair,<=50K
Male,24,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,46,White,Married-civ-spouse,11th,United-States,Private,Machine-op-inspct,<=50K
Female,55,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Female,45,Black,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,>50K
Male,43,White,Separated,Bachelors,United-States,Private,Tech-support,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,64,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,23,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Male,26,Asian-Pac-Islander,Never-married,Some-college,Philippines,Private,Machine-op-inspct,<=50K
Male,35,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,28,Black,Never-married,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,20,White,Never-married,Assoc-voc,United-States,Private,Other-service,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,25,White,Never-married,Some-college,United-States,Self-emp-inc,Sales,<=50K
Female,22,White,Never-married,HS-grad,Mexico,Private,Adm-clerical,<=50K
Female,50,Amer-Indian-Eskimo,Married-spouse-absent,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,31,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,30,Black,Never-married,Assoc-acdm,United-States,Local-gov,Protective-serv,<=50K
Male,37,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,34,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,43,White,Never-married,Bachelors,United-States,Federal-gov,Tech-support,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,53,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Protective-serv,>50K
Male,35,White,Married-civ-spouse,HS-grad,Ireland,Self-emp-not-inc,Craft-repair,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Other-service,<=50K
Male,42,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,32,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,28,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,47,White,Divorced,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,58,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,38,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,34,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Female,47,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,47,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,33,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,30,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,<=50K
Female,21,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,28,Asian-Pac-Islander,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,50,White,Divorced,HS-grad,United-States,Private,Craft-repair,>50K
Male,35,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,22,Other,Never-married,HS-grad,Puerto-Rico,Private,Other-service,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40,White,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Prof-specialty,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,68,White,Widowed,Prof-school,United-States,Private,Prof-specialty,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,<=50K
Male,39,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Female,47,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,<=50K
Male,31,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,38,White,Divorced,Assoc-voc,United-States,Local-gov,Exec-managerial,<=50K
Male,24,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Female,29,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,36,White,Never-married,Masters,United-States,State-gov,Prof-specialty,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,28,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,34,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Bachelors,India,Private,Exec-managerial,>50K
Female,47,White,Never-married,Some-college,United-States,Local-gov,Other-service,<=50K
Female,33,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,23,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,38,Black,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,>50K
Female,28,White,Never-married,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,55,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,46,White,Divorced,Bachelors,United-States,Private,Craft-repair,<=50K
Male,51,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
