sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,22,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,54,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,<=50K
Male,50,White,Divorced,12th,United-States,Private,Transport-moving,<=50K
Male,62,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,>50K
Female,22,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,41,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Female,26,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Female,42,White,Never-married,Some-college,United-States,State-gov,Exec-managerial,<=50K
Male,44,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,23,White,Never-married,HS-grad,El-Salvador,Private,Other-service,<=50K
Male,20,White,Never-married,Preschool,United-States,Private,Other-service,<=50K
Male,28,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,21,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35,White,Married-civ-spouse,9th,United-States,Private,Handlers-cleaners,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Female,50,Other,Separated,HS-grad,Puerto-Rico,Private,Prof-specialty,<=50K
Male,53,White,Divorced,Some-college,United-States,Self-emp-inc,Exec-managerial,<=50K
Female,50,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,32,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,42,White,Married-civ-spouse,11th,United-States,Private,Machine-op-inspct,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,>50K
Male,30,Black,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Craft-repair,<=50K
Female,39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,37,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Adm-clerical,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Machine-op-inspct,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,56,White,Divorced,Masters,United-States,State-gov,Prof-specialty,<=50K
Female,60,White,Widowed,10th,United-States,Private,Tech-support,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,71,White,Never-married,Masters,United-States,Private,Other-service,<=50K
Male,43,Black,Never-married,10th,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,50,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Sales,<=50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Exec-managerial,<=50K
Female,35,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,<=50K
Male,78,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,44,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,43,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,19,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,37,Black,Never-married,Assoc-voc,United-States,Local-gov,Other-service,<=50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,24,White,Never-married,Preschool,Mexico,Private,Farming-fishing,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,<=50K
Female,18,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,43,Amer-Indian-Eskimo,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,32,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,51,White,Married-civ-spouse,1st-4th,Mexico,Private,Other-service,<=50K
Female,36,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,34,White,Separated,Bachelors,United-States,Private,Sales,>50K
Female,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,<=50K
Male,53,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Male,59,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,<=50K
Male,32,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,28,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,25,White,Never-married,Assoc-acdm,United-States,Private,Farming-fishing,<=50K
Male,69,White,Married-civ-spouse,9th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Female,30,White,Divorced,HS-grad,United-States,Self-emp-inc,Other-service,<=50K
Female,48,Asian-Pac-Islander,Never-married,Bachelors,Vietnam,Private,Other-service,<=50K
Male,37,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,<=50K
Male,17,White,Never-married,12th,United-States,Private,Other-service,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,44,White,Never-married,Masters,United-States,Federal-gov,Prof-specialty,<=50K
Female,35,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Male,54,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,38,White,Married-civ-spouse,7th-8th,Canada,Private,Machine-op-inspct,>50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,36,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,24,Asian-Pac-Islander,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,37,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,28,White,Never-married,Assoc-acdm,United-States,Private,Handlers-cleaners,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,27,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,68,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,24,White,Never-married,Masters,United-States,Private,Tech-support,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,30,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Local-gov,Protective-serv,>50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,50,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,43,White,Divorced,Bachelors,United-States,Self-emp-inc,Farming-fishing,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,>50K
Female,39,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,<=50K
Female,29,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,25,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Female,43,Black,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,67,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,>50K
Male,35,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,43,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Female,34,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,46,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,59,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,35,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,18,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,57,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Farming-fishing,<=50K
Male,53,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Male,31,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,47,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Female,20,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,24,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,54,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Female,30,White,Married-AF-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,55,White,Divorced,Some-college,United-States,Private,Tech-support,<=50K
Male,41,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Male,40,White,Married-civ-spouse,10th,United-States,Private,Exec-managerial,>50K
Male,54,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,36,Black,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,52,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,51,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,36,Asian-Pac-Islander,Divorced,Bachelors,South,Private,Sales,<=50K
Male,21,Black,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20,White,Married-spouse-absent,5th-6th,Mexico,Private,Farming-fishing,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Tech-support,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,26,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,22,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,56,Asian-Pac-Islander,Married-civ-spouse,Doctorate,China,State-gov,Prof-specialty,<=50K
Male,57,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,35,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,41,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,22,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,34,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,>50K
Female,23,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,47,White,Divorced,HS-grad,United-States,State-gov,Adm-clerical,<=50K
Male,27,Asian-Pac-Islander,Married-civ-spouse,Some-college,South,Private,Sales,<=50K
Female,58,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,23,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,52,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,38,Black,Divorced,11th,United-States,Private,Machine-op-inspct,<=50K
Male,31,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,55,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,19,Black,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,45,White,Divorced,Bachelors,United-States,State-gov,Protective-serv,<=50K
Female,26,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,38,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,56,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,22,White,Never-married,HS-grad,Mexico,Private,Machine-op-inspct,<=50K
Female,39,Black,Married-spouse-absent,HS-grad,Jamaica,Private,Sales,<=50K
Male,32,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,34,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Adm-clerical,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,24,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,22,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,43,White,Married-civ-spouse,Masters,United-States,Federal-gov,Prof-specialty,>50K
Male,32,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20,White,Never-married,Some-college,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Craft-repair,<=50K
Female,42,Black,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,44,White,Divorced,HS-grad,United-States,Federal-gov,Machine-op-inspct,<=50K
Male,24,White,Never-married,Assoc-acdm,United-States,Private,Handlers-cleaners,<=50K
Female,23,White,Divorced,HS-grad,United-States,Private,Priv-house-serv,<=50K
Female,43,White,Separated,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,38,White,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,<=50K
Female,33,White,Never-married,5th-6th,Mexico,Private,Other-service,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,62,Black,Separated,11th,United-States,Private,Other-service,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,<=50K
Female,34,White,Divorced,Bachelors,United-States,Private,Craft-repair,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,22,White,Never-married,Assoc-voc,Mexico,Private,Other-service,<=50K
Male,50,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,76,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,40,White,Married-spouse-absent,1st-4th,Dominican-Republic,Private,Machine-op-inspct,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,56,White,Married-civ-spouse,Masters,United-States,Private,Craft-repair,>50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,47,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,34,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,46,White,Divorced,HS-grad,United-States,Private,Tech-support,<=50K
Female,27,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,54,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,41,White,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,<=50K
Male,37,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,68,White,Married-civ-spouse,HS-grad,Italy,Private,Prof-specialty,>50K
Male,24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,34,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,24,Other,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,29,White,Never-married,1st-4th,El-Salvador,Private,Other-service,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Farming-fishing,<=50K
Male,65,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,63,White,Married-civ-spouse,12th,Cuba,Private,Transport-moving,<=50K
Male,34,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Male,31,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Female,24,White,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,<=50K
Female,47,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,30,White,Married-civ-spouse,12th,United-States,Local-gov,Adm-clerical,<=50K
