sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,40-49,White,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Self-emp-not-inc,*,>50K
Male,40-49,White,spouse not present,HS-grad,United-States,*,Handlers-cleaners,<=50K
Female,*,White,Widowed,HS-grad,United-States,Private,Other,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Local-gov,Other,<=50K
Male,40-44,White,spouse not present,Professional Education,United-States,Private,Craft-repair,>50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,20-39,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,50-54,White,spouse not present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Female,40-49,*,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,37,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,15-19,White,Never-married,11th,United-States,*,*,<=50K
Female,*,White,*,High School,*,Local-gov,Other,<=50K
Female,40-59,White,Widowed,Higher education,United-States,Private,Adm-clerical,>50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,*,*,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,*,White,Divorced,High School,United-States,*,Handlers-cleaners,<=50K
Female,60-69,White,*,Some-college,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,*,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,<=50K
Female,*,White,Divorced,Some-college,United-States,Non-Government,Other,<=50K
Male,15-19,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Technical,>50K
Male,20-39,*,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,15-19,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Female,30-39,White,Married-civ-spouse,Bachelors,*,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,Asian-Pac-Islander,*,*,Asia,Private,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,60-79,White,*,*,United-States,Non-Government,Technical,<=50K
Female,20-24,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Sales,>50K
Female,60-69,White,*,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,*,Private,Tech-support,>50K
*,30-39,*,Married-civ-spouse,Higher education,North America,*,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,36,White,Divorced,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Male,*,Black,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,30-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,*,White,Divorced,Undergraduate,*,Private,Prof-specialty,>50K
Male,40-49,White,*,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
*,20-39,*,*,Undergraduate,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Masters,North America,Non-Government,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Sales,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Adm-clerical,>50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,*,North America,Private,Other,<=50K
Female,20-39,*,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Sales,>50K
Male,40-44,*,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Female,40-59,*,*,Higher education,United-States,Government,Prof-specialty,>50K
Female,45-49,*,Divorced,High School,United-States,Private,*,<=50K
Male,20-39,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Private,*,<=50K
Male,40-59,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Female,30-39,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Female,20-39,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,*,Mexico,Private,Other,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,*,*,Adm-clerical,>50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,40-49,White,Never-married,Undergraduate,United-States,*,*,<=50K
Male,20-39,*,Never-married,Higher education,*,Private,*,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Transport-moving,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Female,40-59,*,spouse not present,Some-college,United-States,Private,*,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Craft-repair,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
*,15-19,Black,Never-married,11th,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,*,Craft-repair,>50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
*,*,White,Never-married,Undergraduate,*,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,50-54,White,spouse not present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,20-24,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,White,Divorced,Higher education,United-States,Private,*,<=50K
Male,*,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Female,20-39,White,Married-civ-spouse,*,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Non-Government,Technical,>50K
Female,*,White,Never-married,HS-grad,*,Private,*,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,<=50K
*,30-39,*,Married-civ-spouse,Higher education,North America,*,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,50-59,White,spouse not present,*,*,Government,*,<=50K
*,20-39,White,spouse not present,Some-college,United-States,Government,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,20-39,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Female,40-49,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Federal-gov,*,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Exec-managerial,>50K
Male,*,*,*,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,30-39,White,spouse not present,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Male,18,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,*,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,20-39,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,20-29,*,Never-married,HS-grad,*,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,<=50K
Male,30-34,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,<=50K
Male,20-29,Asian-Pac-Islander,spouse not present,*,*,Private,*,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,*,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,Black,Never-married,Some-college,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,*,North America,Non-Government,Farming-fishing,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20-29,White,Never-married,HS-grad,*,Private,*,<=50K
Female,20-29,*,Never-married,Professional Education,North America,Private,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Government,Adm-clerical,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,50-54,White,Married-civ-spouse,7th-8th,United-States,Private,*,<=50K
Male,30-34,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,Doctorate,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,*,*,*,Technical,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,40-49,White,spouse not present,HS-grad,United-States,Government,Adm-clerical,<=50K
Male,60-69,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Nontechnical,>50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,35-39,*,Married-civ-spouse,*,*,Private,*,>50K
Male,30-34,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Male,40-44,*,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
*,20-39,White,spouse not present,Some-college,United-States,Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,*,White,Divorced,Undergraduate,*,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Protective-serv,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Female,*,*,spouse not present,Undergraduate,North America,Government,*,<=50K
Female,40-59,White,Widowed,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,Black,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Other,<=50K
Male,*,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,20-24,White,Never-married,*,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
*,30-34,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Female,40-44,Black,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,20-29,White,spouse not present,High School,United-States,Private,Farming-fishing,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,55-59,White,*,High School,*,Self-emp-not-inc,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,20-39,White,*,*,United-States,Non-Government,Other,>50K
Male,*,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Male,20-24,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-59,Black,Separated,High School,United-States,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,40-59,White,Widowed,Higher education,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Divorced,Assoc-acdm,United-States,Non-Government,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Other,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,*,United-States,Self-emp-inc,*,>50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,*,North America,Government,*,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Tech-support,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Male,40-59,White,Divorced,*,United-States,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Never-married,*,North America,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,30-34,Black,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,*,Private,Tech-support,>50K
Female,*,White,Divorced,Undergraduate,*,Private,Prof-specialty,<=50K
*,30-34,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,*,White,Widowed,HS-grad,United-States,Private,Other,<=50K
Male,29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,White,Never-married,Some-college,United-States,Government,*,<=50K
Female,*,White,Widowed,*,*,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Other,<=50K
Female,15-19,White,Never-married,11th,United-States,*,*,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Female,20-39,White,Separated,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,28,White,*,HS-grad,United-States,Private,Transport-moving,<=50K
Female,*,*,Never-married,*,*,Private,Sales,<=50K
Male,37,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Exec-managerial,<=50K
Female,40-49,White,Separated,High School,North America,Private,*,<=50K
Female,20-29,White,Never-married,*,North America,Private,Other-service,<=50K
Female,60-79,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
*,20-39,White,Divorced,*,United-States,Private,Technical,<=50K
