sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,State-gov,Nontechnical,>50K
Female,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,*,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,>50K
Male,30-39,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Government,Prof-specialty,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,23,White,Never-married,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,30-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,30-39,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Female,45-49,White,Divorced,High School,United-States,Non-Government,*,<=50K
*,30-39,White,Divorced,Higher education,*,Private,Tech-support,>50K
Male,20-24,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,*,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,40-49,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Private,*,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,*,*,*,Undergraduate,*,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Farming-fishing,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,20-39,White,*,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,Black,*,*,United-States,Private,Technical,<=50K
Male,24,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,*,White,Widowed,HS-grad,United-States,Private,*,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-59,*,*,*,North America,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,40-44,White,Never-married,Bachelors,United-States,Self-emp-not-inc,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Craft-repair,<=50K
Female,30-39,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,20-39,White,Divorced,Higher education,United-States,Private,Sales,>50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,>50K
Female,*,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,20-39,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,Black,spouse not present,*,United-States,Private,*,<=50K
Female,21,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Transport-moving,>50K
Male,35-39,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,40-49,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Female,*,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,12th,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,>50K
Male,*,White,*,Some-college,United-States,Government,Other,<=50K
Female,*,White,Widowed,HS-grad,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,spouse not present,*,North America,*,*,>50K
Female,60-79,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,*,White,*,*,United-States,Local-gov,*,<=50K
Male,60-69,White,*,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Female,*,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Non-Government,Sales,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,*,Non-Government,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Sales,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,40-59,White,*,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,*,spouse not present,*,North America,Government,Other,<=50K
Female,40-49,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,<=50K
Male,25-29,*,Never-married,HS-grad,United-States,Private,Sales,>50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20-39,*,*,High School,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Masters,United-States,Non-Government,Prof-specialty,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,State-gov,*,>50K
Male,40-59,*,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,30-34,White,Divorced,High School,United-States,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,20-29,White,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,*,*,Never-married,*,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,*,United-States,Private,Other-service,<=50K
Female,20-39,Black,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,40-49,White,*,Higher education,United-States,Local-gov,*,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Male,20-39,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,30-39,White,Married-civ-spouse,High School,*,Non-Government,Other-service,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,*,<=50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Sales,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,Machine-op-inspct,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,40-59,Black,*,Higher education,United-States,Local-gov,*,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-29,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Female,40-49,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,30-39,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,*,Graduate,North America,Government,Nontechnical,>50K
Male,30-39,White,Divorced,Bachelors,*,Private,Nontechnical,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,>50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,45-49,*,spouse not present,Higher education,*,Non-Government,Prof-specialty,>50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Farming-fishing,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Male,39,White,Never-married,*,United-States,Private,Prof-specialty,>50K
Female,*,White,Divorced,HS-grad,*,Private,Adm-clerical,<=50K
Male,30-39,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,*,*,*,Undergraduate,*,Private,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,<=50K
Female,*,White,*,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,40-49,White,*,HS-grad,*,Non-Government,Other,<=50K
*,20-39,*,*,*,Asia,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-24,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-49,White,spouse not present,Higher education,*,Non-Government,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,7th-8th,United-States,Private,Technical,<=50K
Male,20-39,*,Never-married,Some-college,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,*,White,*,HS-grad,United-States,Government,Exec-managerial,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,*,Prof-specialty,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
*,20-39,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Female,*,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,>50K
Male,20-39,White,Never-married,Masters,United-States,Private,Nontechnical,>50K
Male,22,White,spouse not present,*,United-States,Private,Sales,<=50K
Male,40-49,White,Divorced,Undergraduate,United-States,Private,Tech-support,<=50K
Male,40-49,White,Married-civ-spouse,7th-8th,United-States,Private,Technical,<=50K
Male,40-44,White,Divorced,Bachelors,*,Local-gov,*,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,*,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,7th-8th,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,Masters,United-States,*,Prof-specialty,<=50K
Female,40-59,*,spouse not present,High School,*,Private,Other-service,<=50K
Female,40-59,Black,Divorced,High School,North America,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,10th,United-States,*,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Federal-gov,Other,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,*,Higher education,United-States,Government,Exec-managerial,<=50K
Male,30-34,White,*,Higher education,United-States,Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Government,Nontechnical,>50K
Male,40-59,White,Divorced,Higher education,United-States,Private,*,<=50K
Female,40,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,*,White,spouse not present,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,15-19,White,Never-married,12th,United-States,Private,Other-service,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,*,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,Other,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Male,40-59,Black,Married-civ-spouse,Undergraduate,United-States,*,*,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,Prof-specialty,>50K
Male,40-59,*,*,Bachelors,Asia,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Local-gov,*,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-29,White,Never-married,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,>50K
Male,25-29,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,*,*,*,North America,Private,Technical,>50K
Female,*,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Other,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,21,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Female,30-39,White,spouse not present,Bachelors,United-States,Private,*,>50K
Female,*,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,20-39,White,spouse not present,Professional Education,United-States,Non-Government,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,40-59,Black,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Male,20-39,White,Divorced,Assoc-voc,United-States,Non-Government,Nontechnical,<=50K
Female,40-49,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,20-39,*,*,Some-college,*,Private,*,<=50K
*,20-39,*,*,*,Asia,Private,*,>50K
Male,*,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
