sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,60-69,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,State-gov,Exec-managerial,>50K
Female,20-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,40-59,Black,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Male,35-39,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Assoc-voc,United-States,Private,Technical,<=50K
Male,30-39,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Female,45-49,White,Divorced,HS-grad,United-States,Non-Government,Other,<=50K
Male,20-39,White,Divorced,Undergraduate,*,Private,Tech-support,>50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,40-49,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Private,Other-service,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
*,*,*,Never-married,*,*,Private,Other-service,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Non-Government,Farming-fishing,<=50K
Female,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,Black,Separated,High School,United-States,Private,*,<=50K
Male,20-24,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,40-59,White,Widowed,HS-grad,United-States,Non-Government,*,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,45-49,White,Never-married,*,North America,Private,Technical,<=50K
Male,60-69,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Sales,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Craft-repair,<=50K
Female,30-39,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,30-39,White,Divorced,Higher education,*,Private,*,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Government,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Government,Craft-repair,>50K
Male,20-39,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,*,Separated,*,United-States,*,*,<=50K
Female,20-29,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Male,20-39,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,20-39,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
*,*,White,*,*,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,18,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,20-29,*,Never-married,Undergraduate,*,Government,*,<=50K
Female,60-79,White,Widowed,High School,United-States,Private,*,<=50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,North America,*,Nontechnical,>50K
Female,60-69,White,Widowed,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,*,*,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Prof-specialty,>50K
Female,65-69,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-inc,Sales,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,60-69,White,*,HS-grad,United-States,Private,Technical,<=50K
Female,40-59,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Divorced,HS-grad,North America,Government,Adm-clerical,<=50K
Female,*,White,spouse not present,Masters,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,5th-6th,*,Private,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,60-69,White,Married-civ-spouse,Doctorate,United-States,*,*,>50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Government,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Black,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Female,40-44,White,Divorced,Undergraduate,United-States,Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
*,30-34,White,Married-civ-spouse,11th,United-States,Private,*,<=50K
Male,20-39,White,Never-married,Assoc-voc,United-States,Private,Technical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Sales,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,20-39,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Asia,Private,Machine-op-inspct,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,*,Black,*,Higher education,United-States,Government,*,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
*,20-29,White,spouse not present,Undergraduate,North America,Private,Sales,<=50K
Female,40-49,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,30-39,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Male,30-39,White,Divorced,Higher education,*,Private,*,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,Married-civ-spouse,Undergraduate,*,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,>50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,*,spouse not present,HS-grad,*,Private,Other,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Divorced,Professional Education,United-States,Private,Technical,>50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,<=50K
Male,*,White,Never-married,Masters,United-States,Private,Prof-specialty,>50K
Female,50-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Some-college,North America,Private,Other-service,<=50K
Male,20-39,*,spouse not present,Higher education,United-States,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,<=50K
Female,*,White,*,Graduate,United-States,State-gov,Prof-specialty,>50K
*,40-59,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,20-39,Asian-Pac-Islander,Never-married,HS-grad,Asia,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,60-69,White,Widowed,*,United-States,Federal-gov,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,25-29,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Government,Technical,>50K
Male,20-39,White,Never-married,Masters,United-States,Private,Nontechnical,>50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Divorced,Undergraduate,United-States,Private,Tech-support,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,40-44,White,*,Undergraduate,United-States,*,Transport-moving,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,61,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,40-59,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,40-59,White,Separated,HS-grad,United-States,Private,Other,<=50K
Female,40-59,Black,Divorced,High School,North America,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Never-married,Higher education,United-States,*,Nontechnical,<=50K
Male,30-34,White,Never-married,Higher education,United-States,*,Nontechnical,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Exec-managerial,>50K
Male,50-59,White,Divorced,Higher education,United-States,Private,*,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Divorced,*,United-States,Private,Other,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,15-19,White,Never-married,12th,United-States,Private,Other-service,<=50K
Female,*,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Government,Exec-managerial,>50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,Other,<=50K
Female,30-39,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,*,<=50K
Male,40-59,Black,Married-civ-spouse,Undergraduate,United-States,Government,Other,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Prof-specialty,>50K
Male,40-59,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,20-29,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Undergraduate,North America,Private,Craft-repair,<=50K
Male,61,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,*,Married-civ-spouse,5th-6th,*,Private,Technical,>50K
*,15-19,White,Never-married,High School,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Female,30-39,White,Divorced,Bachelors,United-States,Private,Nontechnical,>50K
Female,40-59,White,*,Undergraduate,North America,Non-Government,Nontechnical,<=50K
