sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,20-39,*,Never-married,High School,*,Private,Other,<=50K
Male,*,*,*,High School,United-States,*,*,>50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,*,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Government,*,<=50K
Male,40-59,White,Divorced,*,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,60-69,White,Married-civ-spouse,Bachelors,North America,Non-Government,Exec-managerial,>50K
Male,20-39,White,*,HS-grad,*,Private,Other,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,*,*,>50K
Female,25-29,White,Never-married,Higher education,United-States,Private,Exec-managerial,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,40-59,White,*,Higher education,United-States,Government,Other,<=50K
Female,*,Black,*,Some-college,North America,Private,Adm-clerical,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-49,*,spouse not present,Higher education,United-States,Government,Technical,>50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,*,Government,Other,>50K
Male,20-39,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Private,*,>50K
Female,20-29,White,Never-married,*,North America,Private,Machine-op-inspct,<=50K
*,*,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Female,40-59,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,20-39,White,Never-married,*,North America,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,40-49,White,*,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,*,White,spouse not present,*,North America,Private,Technical,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Higher education,*,Government,*,<=50K
*,*,*,*,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,40-59,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,*,*,North America,Private,*,<=50K
*,40-59,Asian-Pac-Islander,*,*,*,Private,Technical,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,*,<=50K
*,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Local-gov,Other,>50K
*,*,White,Divorced,HS-grad,United-States,Private,Technical,>50K
Female,20-39,*,Never-married,Higher education,North America,Government,*,<=50K
Female,*,White,*,Higher education,North America,*,Exec-managerial,<=50K
Female,*,Black,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Female,20-39,White,*,HS-grad,United-States,Non-Government,Other,<=50K
Female,*,White,*,High School,United-States,Government,*,<=50K
Male,20-39,*,spouse not present,Undergraduate,*,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,Asia,Private,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,*,United-States,Federal-gov,Other,<=50K
Female,20-39,*,Never-married,Higher education,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Male,50-59,White,*,Bachelors,United-States,Private,Exec-managerial,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,*,Machine-op-inspct,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,20-39,White,*,Higher education,United-States,Government,Technical,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,30-39,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Other,>50K
Male,20-39,Black,Never-married,High School,United-States,Private,Other,<=50K
Female,*,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,20-29,*,Never-married,High School,North America,Private,*,<=50K
*,*,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Private,Handlers-cleaners,<=50K
Female,*,Black,*,HS-grad,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Private,Other,<=50K
Female,*,White,*,HS-grad,North America,Private,*,<=50K
Male,20-39,*,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,40-59,White,*,Higher education,United-States,Government,Other,>50K
Female,20-39,White,Never-married,*,United-States,*,Other-service,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
*,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,*,*,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,High School,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,40-59,White,Divorced,*,North America,Private,Technical,<=50K
Female,20-39,White,*,Higher education,United-States,Government,Technical,>50K
Male,*,White,Never-married,High School,United-States,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Female,*,Black,Never-married,*,*,Non-Government,*,<=50K
Male,40-49,White,*,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-49,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,>50K
*,40-59,*,*,Undergraduate,United-States,Government,*,<=50K
*,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Female,45-49,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,Asia,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Female,*,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,60-79,White,spouse not present,*,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,20-29,White,Never-married,High School,North America,Private,Craft-repair,<=50K
*,*,*,*,Higher education,United-States,Private,Exec-managerial,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Female,30-39,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
*,*,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,*,White,*,High School,United-States,Private,Technical,<=50K
Female,40-49,White,Divorced,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Female,*,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
*,20-39,*,*,Higher education,United-States,Government,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,*,White,spouse not present,*,North America,Private,Technical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,*,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,*,*,HS-grad,United-States,Private,*,>50K
Female,*,Black,spouse not present,High School,United-States,Private,*,<=50K
Female,*,White,*,Higher education,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,*,Higher education,United-States,Private,*,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,20-24,White,spouse not present,HS-grad,*,Private,Other-service,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,20-39,White,spouse not present,*,United-States,*,Other,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,*,*,Divorced,*,North America,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Bachelors,North America,Private,Adm-clerical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,*,>50K
Female,25-29,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,*,White,*,Undergraduate,*,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Female,20-24,White,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,25-29,White,spouse not present,HS-grad,United-States,Private,*,<=50K
*,40-49,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,30-39,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,*,Black,*,HS-grad,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Tech-support,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,*,United-States,Private,Other,<=50K
Male,20-39,*,*,Assoc-acdm,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Exec-managerial,>50K
Male,20-29,White,*,*,United-States,Private,Nontechnical,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
*,60-69,White,*,Higher education,United-States,Private,*,<=50K
Female,20-39,White,spouse present,Undergraduate,North America,Private,*,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,Never-married,*,*,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,15-19,White,spouse not present,11th,United-States,Private,Sales,<=50K
Male,20-39,White,*,*,North America,Private,*,<=50K
Female,15-19,White,spouse not present,11th,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,*,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,*,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,Undergraduate,*,Private,*,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,40-49,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,Black,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,20-39,*,spouse not present,Undergraduate,*,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Female,20-39,White,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,Higher education,United-States,Government,Other,>50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,30-39,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,40-49,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,15-19,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,*,Never-married,Higher education,*,Non-Government,*,>50K
*,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,20-29,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,25-29,White,Never-married,High School,United-States,Non-Government,*,<=50K
Male,55-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Tech-support,>50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,50-59,White,*,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,*,Black,*,High School,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,*,United-States,Government,Technical,<=50K
Female,20-39,White,spouse not present,*,North America,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,*,Exec-managerial,>50K
Male,40-49,White,*,HS-grad,United-States,*,Other,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,*,North America,Private,Prof-specialty,<=50K
Female,*,White,*,Higher education,North America,*,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,60-79,White,spouse not present,High School,United-States,Private,*,>50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Female,40-59,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Female,60-79,White,Widowed,High School,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Female,*,*,*,HS-grad,United-States,Private,*,<=50K
Female,20-39,White,spouse not present,Some-college,North America,Private,Other,<=50K
Female,30-39,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
*,*,*,*,HS-grad,United-States,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,*,United-States,*,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Female,20-29,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Female,*,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Female,20-39,*,Never-married,Higher education,North America,Government,*,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
*,20-39,*,Never-married,Undergraduate,*,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Exec-managerial,>50K
Male,20-39,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,Asian-Pac-Islander,*,Higher education,*,*,*,<=50K
Female,20-39,White,Never-married,*,United-States,Government,Technical,<=50K
Female,20-39,White,Never-married,*,United-States,*,Other-service,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Private,Prof-specialty,>50K
Female,20-39,White,spouse present,Undergraduate,North America,Private,*,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,60-79,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-29,*,Never-married,High School,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,20-39,*,*,Undergraduate,North America,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Female,15-19,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,High School,United-States,Private,Other,<=50K
*,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,20-29,White,*,*,United-States,Private,Nontechnical,>50K
*,40-49,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,40-49,White,Divorced,High School,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,*,Machine-op-inspct,>50K
Female,30-39,*,Never-married,*,United-States,Non-Government,*,<=50K
Female,20-39,White,*,HS-grad,United-States,Non-Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,*,White,spouse not present,High School,North America,*,Other,<=50K
Male,40-49,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,*,Never-married,Some-college,United-States,*,Adm-clerical,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,*,Government,Other,<=50K
Female,40-59,*,spouse not present,Higher education,*,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,*,White,Never-married,*,United-States,Government,*,<=50K
