sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,*,Black,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Self-emp-inc,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,*,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Government,*,>50K
Male,31,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,20-39,*,Never-married,Higher education,*,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Sales,>50K
Female,20-29,*,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
*,40-49,*,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Sales,<=50K
Female,*,White,spouse not present,Higher education,North America,Local-gov,Prof-specialty,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Adm-clerical,<=50K
Female,40-59,Black,spouse not present,High School,North America,Private,*,<=50K
Male,*,White,spouse not present,Bachelors,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,Black,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,Black,*,High School,North America,Private,Other,<=50K
Female,40-59,*,Never-married,Undergraduate,United-States,Private,*,>50K
Male,45-49,White,Married-civ-spouse,Bachelors,*,*,Adm-clerical,>50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,50-54,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,30-39,*,*,*,*,*,Other,<=50K
Male,*,*,Never-married,Undergraduate,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,*,Technical,<=50K
Male,15-19,*,Never-married,High School,United-States,*,*,<=50K
*,40-59,Black,*,*,North America,*,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,40-59,*,spouse not present,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,20-24,White,Never-married,Some-college,*,Private,Adm-clerical,<=50K
*,40-49,*,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Male,*,White,spouse not present,Bachelors,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,30-39,*,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Male,20-39,*,*,*,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,40-49,*,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,>50K
*,15-19,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,*,*,Never-married,High School,*,Private,Adm-clerical,<=50K
*,20-39,White,*,*,United-States,Government,*,<=50K
Female,20-39,Black,spouse not present,Some-college,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Tech-support,<=50K
Male,31,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
*,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,<=50K
Male,*,White,*,High School,United-States,Private,*,<=50K
Female,40-59,White,*,*,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Female,20-29,*,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,North America,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Other,<=50K
*,20-39,White,*,*,United-States,Government,*,<=50K
Male,55-59,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,40-49,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,Black,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,*,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,United-States,Local-gov,*,<=50K
Female,*,White,Never-married,Higher education,*,Private,*,<=50K
Female,15-19,*,Never-married,*,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,*,*,Adm-clerical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,Black,Never-married,*,North America,Government,Other,<=50K
*,40-49,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,*,Black,spouse not present,*,United-States,Private,Other,<=50K
Male,40-59,Black,spouse not present,*,United-States,Government,*,<=50K
*,*,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
*,*,White,spouse not present,Masters,United-States,Private,Exec-managerial,<=50K
Female,20-39,White,*,HS-grad,United-States,Private,*,<=50K
Male,40-59,*,*,High School,United-States,Non-Government,Craft-repair,<=50K
Female,20-39,White,spouse not present,*,*,Private,*,<=50K
Female,40-59,*,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,Black,spouse not present,*,United-States,Private,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,*,White,Never-married,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
*,*,*,Never-married,High School,*,Private,Adm-clerical,<=50K
*,*,Black,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Sales,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Divorced,*,United-States,Private,Technical,<=50K
Male,25-29,White,Never-married,Higher education,North America,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Technical,>50K
*,40-59,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,30-39,White,Divorced,*,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,White,Never-married,Some-college,United-States,Non-Government,Other-service,<=50K
*,*,White,spouse not present,Masters,United-States,Private,Exec-managerial,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Black,Never-married,*,North America,Government,Other,<=50K
Female,25-29,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Female,20-39,White,spouse not present,Higher education,*,*,Technical,<=50K
Female,45-49,*,Divorced,*,North America,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,*,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,*,Never-married,HS-grad,United-States,Non-Government,Technical,>50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,40-49,White,spouse not present,HS-grad,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,<=50K
Female,15-19,*,Never-married,*,United-States,Private,Sales,<=50K
Male,15-19,*,Never-married,High School,United-States,*,*,<=50K
*,20-39,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,*,Masters,United-States,Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,*,White,*,High School,United-States,Private,*,>50K
Male,35-39,White,Married-civ-spouse,*,North America,*,Technical,>50K
Female,40-49,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Local-gov,Prof-specialty,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
*,40-59,White,Divorced,Undergraduate,*,Private,Nontechnical,>50K
Female,*,Black,spouse not present,*,United-States,*,Other-service,<=50K
Female,*,Black,spouse not present,*,United-States,*,Other-service,<=50K
Female,20-39,Black,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,*,Divorced,*,United-States,Non-Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other,>50K
Male,30-39,*,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,*,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,*,United-States,Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Some-college,*,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,Other,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,40-59,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,*,*,*,*,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,*,Undergraduate,United-States,Government,Technical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,*,Handlers-cleaners,<=50K
Male,40-49,*,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Higher education,United-States,Local-gov,Protective-serv,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Nontechnical,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,*,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,*,*,Technical,<=50K
Female,*,White,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,State-gov,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Government,Technical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,White,*,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Female,40-59,*,*,High School,*,Private,*,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,55-59,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,Black,*,High School,North America,Private,Other,<=50K
Female,40-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,15-19,White,*,Some-college,United-States,Private,Sales,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Female,20-29,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Private,*,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,>50K
Female,40-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,*,White,Never-married,Higher education,United-States,Non-Government,*,>50K
Male,40-49,White,spouse not present,HS-grad,North America,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,40-59,White,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,North America,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Female,40-49,*,spouse not present,Higher education,*,Private,Prof-specialty,>50K
Female,30-39,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Government,Adm-clerical,<=50K
Female,*,White,Divorced,*,*,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,45-49,*,Divorced,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,*,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,25-29,White,Never-married,Higher education,North America,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,*,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Other,<=50K
*,40-59,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Non-Government,*,<=50K
Male,15-19,*,Never-married,High School,United-States,*,*,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,25-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,Black,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,spouse not present,HS-grad,North America,Private,*,<=50K
Female,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,*,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
*,40-59,Black,*,Higher education,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,*,Technical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-49,*,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Female,20-24,*,spouse not present,Some-college,North America,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Government,*,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Private,*,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Graduate,United-States,Government,*,>50K
