sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,50,White,Widowed,Bachelors,United-States,Self-emp-inc,Sales,>50K
Female,35,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,27,Asian-Pac-Islander,Married-civ-spouse,Bachelors,India,Private,Tech-support,>50K
Male,20,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Female,22,White,Never-married,Assoc-voc,United-States,Private,Other-service,<=50K
Male,52,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,70,White,Widowed,Some-college,United-States,Private,Exec-managerial,<=50K
Male,25,White,Never-married,HS-grad,United-States,Local-gov,Craft-repair,<=50K
Female,59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,46,White,Divorced,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,22,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,52,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,>50K
Female,36,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,49,White,Married-civ-spouse,Bachelors,Scotland,Self-emp-not-inc,Exec-managerial,>50K
Male,80,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other-service,<=50K
Female,37,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Male,48,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,60,Amer-Indian-Eskimo,Separated,Some-college,United-States,Private,Transport-moving,<=50K
Male,23,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,71,White,Widowed,7th-8th,United-States,Private,Transport-moving,<=50K
Male,27,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,69,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,31,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,55,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,<=50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,67,White,Married-civ-spouse,HS-grad,England,Self-emp-inc,Prof-specialty,>50K
Female,32,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,53,Black,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,36,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,47,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30,White,Never-married,HS-grad,Dominican-Republic,Private,Machine-op-inspct,<=50K
Male,24,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Local-gov,Other-service,<=50K
Female,26,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,>50K
Female,18,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,62,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,>50K
Male,21,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,26,White,Divorced,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30,Black,Never-married,Bachelors,Germany,Private,Exec-managerial,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,30,White,Never-married,Doctorate,United-States,Private,Prof-specialty,<=50K
Male,18,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,44,Black,Separated,11th,United-States,State-gov,Tech-support,<=50K
Female,27,White,Separated,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,64,White,Never-married,9th,United-States,Local-gov,Adm-clerical,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,49,White,Divorced,Some-college,United-States,Private,Exec-managerial,>50K
Female,38,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,27,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,26,Other,Married-civ-spouse,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Female,41,Black,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Male,70,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,44,White,Married-civ-spouse,HS-grad,Mexico,Private,Exec-managerial,<=50K
Male,28,White,Never-married,Prof-school,United-States,Private,Prof-specialty,>50K
Female,28,White,Married-spouse-absent,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,43,White,Separated,Bachelors,United-States,Private,Exec-managerial,>50K
Male,63,White,Widowed,HS-grad,United-States,Private,Exec-managerial,>50K
Female,42,White,Separated,HS-grad,United-States,Private,Other-service,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,27,White,Separated,Some-college,United-States,Self-emp-inc,Sales,<=50K
Female,49,White,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,<=50K
Male,27,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Female,26,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,28,Black,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,31,Black,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,48,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,25,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,40,Black,Separated,HS-grad,United-States,Private,Sales,<=50K
Male,35,White,Married-civ-spouse,12th,United-States,Private,Craft-repair,<=50K
Male,25,White,Divorced,Some-college,United-States,State-gov,Protective-serv,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,47,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,32,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,27,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,55,White,Divorced,HS-grad,United-States,Self-emp-inc,Sales,>50K
Male,32,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,24,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,51,Other,Married-civ-spouse,Prof-school,India,Self-emp-not-inc,Prof-specialty,>50K
Female,41,White,Separated,Some-college,United-States,Private,Adm-clerical,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,32,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,59,White,Widowed,Masters,United-States,Private,Exec-managerial,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,54,Black,Divorced,10th,United-States,Self-emp-not-inc,Other-service,<=50K
Male,27,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Laos,Private,Machine-op-inspct,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,29,Amer-Indian-Eskimo,Married-civ-spouse,10th,United-States,Private,Farming-fishing,<=50K
Female,26,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,44,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,26,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,33,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,32,Black,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,>50K
Female,34,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Female,38,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,42,White,Never-married,Bachelors,England,Private,Prof-specialty,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,24,Other,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Female,30,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,36,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,34,White,Never-married,12th,United-States,Private,Adm-clerical,<=50K
Male,68,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,17,Black,Never-married,9th,United-States,Private,Other-service,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,43,White,Separated,HS-grad,United-States,Private,Transport-moving,<=50K
Male,51,White,Divorced,Masters,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,48,White,Married-civ-spouse,Masters,El-Salvador,Private,Prof-specialty,>50K
Female,46,Black,Separated,HS-grad,Jamaica,Private,Other-service,<=50K
Male,41,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,41,White,Never-married,Masters,Dominican-Republic,Private,Exec-managerial,<=50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,42,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,43,White,Divorced,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Female,48,White,Divorced,Bachelors,Germany,Private,Priv-house-serv,<=50K
Female,49,White,Never-married,Some-college,United-States,Local-gov,Other-service,<=50K
Male,45,White,Never-married,HS-grad,United-States,Private,Craft-repair,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Transport-moving,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,26,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,18,Black,Never-married,12th,United-States,Private,Handlers-cleaners,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,70,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,29,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,26,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,>50K
Male,52,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,>50K
