sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,White,*,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,*,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse not present,Undergraduate,United-States,*,*,<=50K
Female,20-29,White,Never-married,*,United-States,Private,Other,<=50K
Male,*,*,*,*,United-States,Private,*,>50K
Male,35-39,White,Married-civ-spouse,Professional Education,United-States,*,*,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,Technical,>50K
Female,20-39,White,Separated,Higher education,United-States,Non-Government,*,<=50K
Female,15-19,White,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Private,Technical,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Craft-repair,<=50K
Female,*,*,spouse not present,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,*,*,spouse not present,*,North America,*,Other,<=50K
Female,*,White,spouse not present,*,North America,Government,*,<=50K
*,20-39,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Female,20-29,White,Never-married,Some-college,North America,Private,Technical,<=50K
Female,*,Black,spouse not present,Higher education,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-24,White,Never-married,HS-grad,North America,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,*,Technical,>50K
*,20-39,*,*,*,*,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
*,20-39,White,Married-civ-spouse,Bachelors,*,*,*,<=50K
Female,20-39,White,*,High School,*,Private,*,<=50K
Male,30-34,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Female,*,White,Never-married,*,United-States,*,*,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Female,40-59,White,*,Higher education,United-States,Private,Technical,>50K
Female,40-59,*,Divorced,HS-grad,United-States,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,Sales,<=50K
Female,40-59,*,spouse not present,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,*,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,40-59,White,*,*,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,15-19,*,Never-married,High School,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,*,United-States,Government,*,>50K
Female,30-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Female,40-59,*,Divorced,Undergraduate,United-States,Local-gov,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Female,15-19,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,40-59,*,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Female,20-29,White,Never-married,Some-college,North America,Private,Technical,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,*,spouse not present,High School,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
Male,*,White,*,HS-grad,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,Other,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
*,*,Asian-Pac-Islander,*,*,Asia,Private,Nontechnical,<=50K
*,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Sales,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,*,*,Higher education,North America,Private,Adm-clerical,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Private,*,>50K
Male,*,White,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,40-59,White,Never-married,Higher education,United-States,Private,*,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Other,<=50K
*,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,*,Private,*,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,*,>50K
Female,20-39,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,Black,*,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,*,Private,Sales,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Adm-clerical,<=50K
Male,20-29,White,Never-married,HS-grad,*,Private,Craft-repair,<=50K
Male,30-34,*,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,*,White,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,Never-married,HS-grad,United-States,Private,*,<=50K
Female,20-39,*,Divorced,Higher education,*,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Male,*,*,*,High School,United-States,Non-Government,Nontechnical,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,20-29,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Female,40-59,White,spouse not present,*,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,20-39,White,*,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,Professional Education,*,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Female,40-59,*,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,*,*,<=50K
Male,15-19,White,Never-married,11th,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Male,20-39,White,*,HS-grad,United-States,*,*,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,<=50K
Female,*,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Some-college,United-States,*,Other-service,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,Prof-specialty,>50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,*,Other,<=50K
Male,*,White,*,*,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Female,20-29,White,Never-married,*,United-States,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,20-39,*,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,*,White,spouse not present,Higher education,United-States,Private,Other,<=50K
*,20-39,*,*,*,*,*,Technical,<=50K
Female,*,*,spouse not present,*,Europe,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,*,White,*,HS-grad,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Male,40-59,*,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,*,*,Never-married,*,North America,Private,Other,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Female,20-39,Black,Never-married,HS-grad,North America,Private,*,<=50K
Male,30-34,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,*,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,*,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Female,40-59,White,spouse not present,*,United-States,*,Technical,<=50K
Male,40-59,White,Divorced,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,*,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,Black,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,*,Farming-fishing,<=50K
Male,*,White,Never-married,Higher education,United-States,*,*,<=50K
*,*,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,*,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Non-Government,Exec-managerial,>50K
*,*,White,*,HS-grad,*,*,Nontechnical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Local-gov,*,<=50K
Female,60-69,*,Widowed,HS-grad,North America,*,*,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,*,Asian-Pac-Islander,*,Higher education,Asia,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-39,Black,Never-married,HS-grad,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Technical,<=50K
Female,40-59,*,spouse not present,High School,United-States,Private,*,<=50K
Male,40-59,White,Divorced,*,*,Non-Government,*,<=50K
Female,*,*,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Female,*,*,Divorced,Higher education,United-States,Government,Prof-specialty,<=50K
Male,*,*,spouse not present,*,North America,*,Other,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,20-39,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,50-59,White,*,HS-grad,United-States,*,*,>50K
Female,*,White,Never-married,HS-grad,United-States,Private,*,<=50K
Male,30-39,White,*,High School,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
*,*,White,*,HS-grad,*,*,Nontechnical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-59,Black,*,*,North America,Private,Other,<=50K
*,20-39,White,Married-civ-spouse,Bachelors,*,*,*,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,>50K
Female,40-59,*,*,High School,United-States,Private,Other-service,>50K
*,*,White,*,HS-grad,*,*,Nontechnical,<=50K
Female,35-39,*,Divorced,HS-grad,*,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Female,60-79,White,spouse not present,*,United-States,Private,*,<=50K
*,20-39,Black,*,High School,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,spouse not present,Higher education,*,Private,*,<=50K
Male,40-59,White,*,High School,United-States,*,Other,>50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,11th,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,30-39,White,spouse not present,Higher education,*,Private,Other,<=50K
Female,30-39,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Female,20-39,Black,Never-married,HS-grad,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Federal-gov,*,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,*,HS-grad,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,*,White,spouse not present,*,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,*,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,*,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,*,*,*,*,Private,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,*,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,40-59,White,Divorced,Higher education,North America,Local-gov,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,*,Some-college,United-States,Private,Other-service,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
*,*,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,60-69,White,*,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,Other,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Female,60-69,*,Widowed,HS-grad,North America,*,*,>50K
Female,20-24,Black,Never-married,High School,United-States,Private,*,<=50K
Male,*,*,spouse not present,Higher education,*,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,*,Asian-Pac-Islander,*,Higher education,Asia,*,*,>50K
Female,40-59,*,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Female,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,20-29,White,Never-married,Some-college,United-States,*,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Female,*,Black,spouse not present,*,United-States,*,Other,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
*,*,White,*,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,Sales,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Female,*,White,spouse not present,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Female,20-39,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Private,Other,>50K
Female,40-59,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,White,spouse not present,Some-college,United-States,*,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
