sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Government,Other,>50K
Female,*,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,Married-spouse-absent,*,*,Private,Other,<=50K
Female,*,*,spouse not present,*,*,Private,Tech-support,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Tech-support,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Sales,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,15-19,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Female,*,*,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Sales,<=50K
Male,*,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,>50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,>50K
Female,*,*,spouse not present,*,*,Government,Technical,<=50K
Female,*,*,Married-spouse-absent,*,*,Private,Other,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,Black,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Female,*,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,High School,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Sales,>50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,*,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,<=50K
Female,*,*,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,>50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Technical,>50K
Male,*,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Sales,<=50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,*,White,Never-married,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,Private,Tech-support,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Handlers-cleaners,<=50K
Male,*,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Male,*,Amer-Indian-Eskimo,*,*,United-States,*,*,<=50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,*,Amer-Indian-Eskimo,*,*,United-States,*,*,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Sales,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,North America,Non-Government,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Tech-support,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Exec-managerial,>50K
Male,*,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Tech-support,<=50K
Male,*,White,spouse not present,Professional Education,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Private,Tech-support,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,Amer-Indian-Eskimo,*,*,United-States,*,*,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,*,Non-Government,Craft-repair,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,Married-spouse-absent,*,*,Private,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,30-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,Black,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,20-29,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Exec-managerial,<=50K
Female,*,*,spouse not present,*,*,Government,Technical,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,>50K
Female,*,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Private,Technical,>50K
Male,*,Black,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,Higher education,*,Government,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Primary School,*,*,*,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,*,White,spouse not present,High School,United-States,Government,*,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Private,Tech-support,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Male,*,White,spouse not present,High School,United-States,Government,*,<=50K
Female,*,*,Widowed,*,*,Non-Government,Other,<=50K
Female,*,Black,Separated,*,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,30-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Primary School,*,*,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Handlers-cleaners,<=50K
Male,*,White,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Tech-support,<=50K
Female,*,*,spouse not present,*,*,Private,Tech-support,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,20-24,White,Never-married,Higher education,*,Non-Government,Other,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,Government,*,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,Black,Married-civ-spouse,*,United-States,Government,*,>50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,>50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,Married-spouse-absent,*,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Other-service,<=50K
Female,*,*,spouse not present,*,*,Government,Technical,<=50K
Male,*,Other,*,*,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Handlers-cleaners,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Self-emp-not-inc,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,>50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,Private,Tech-support,>50K
Male,20-29,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Exec-managerial,>50K
Female,*,Black,Separated,*,United-States,Private,Other,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,Black,spouse not present,*,United-States,Government,*,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,30-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Female,*,*,Married-spouse-absent,*,*,Private,Other,<=50K
Female,*,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,>50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,>50K
Male,*,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Adm-clerical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,30-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Female,*,*,spouse not present,*,United-States,Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Other-service,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,*,*,spouse not present,*,*,Private,Tech-support,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Adm-clerical,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Private,Nontechnical,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,*,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,*,White,spouse not present,High School,North America,Government,Other,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,Transport-moving,<=50K
Male,15-19,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Private,Technical,<=50K
Female,*,*,Divorced,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,>50K
Female,*,*,Divorced,Undergraduate,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,<=50K
Male,20-29,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,Never-married,*,*,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,*,Non-Government,Technical,>50K
Female,*,Black,Separated,*,United-States,Private,Other,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,North America,Government,Other,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,Non-Government,Handlers-cleaners,<=50K
