sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,39,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Farming-fishing,<=50K
Female,54,White,Divorced,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,60,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Male,28,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,29,White,Separated,HS-grad,United-States,Self-emp-inc,Prof-specialty,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Adm-clerical,>50K
Female,28,White,Never-married,Bachelors,United-States,Private,Exec-managerial,>50K
Male,46,Black,Married-civ-spouse,Some-college,United-States,Private,Protective-serv,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,State-gov,Other-service,<=50K
Female,25,Black,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,46,White,Never-married,Doctorate,United-States,Federal-gov,Prof-specialty,>50K
Female,29,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,<=50K
Male,37,White,Married-civ-spouse,HS-grad,England,Federal-gov,Adm-clerical,>50K
Male,32,White,Married-civ-spouse,Assoc-voc,Italy,Private,Adm-clerical,<=50K
Male,51,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Female,25,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,45,White,Never-married,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Female,58,White,Separated,HS-grad,Dominican-Republic,Private,Other-service,<=50K
Female,34,White,Never-married,Bachelors,Cuba,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Private,Other-service,<=50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30,Black,Never-married,9th,United-States,Private,Farming-fishing,<=50K
Male,30,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,<=50K
Female,21,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,58,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,26,White,Married-civ-spouse,9th,Portugal,Self-emp-not-inc,Craft-repair,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,22,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,<=50K
Male,59,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Private,Prof-specialty,>50K
Male,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,24,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Adm-clerical,>50K
Male,59,White,Divorced,HS-grad,United-States,Private,Craft-repair,>50K
Female,24,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,<=50K
Female,37,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Female,34,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,68,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,59,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,31,White,Separated,HS-grad,United-States,Federal-gov,Handlers-cleaners,<=50K
Male,38,Other,Married-spouse-absent,Bachelors,India,Private,Transport-moving,<=50K
Male,32,Asian-Pac-Islander,Married-civ-spouse,Bachelors,China,Private,Exec-managerial,>50K
Male,56,White,Married-civ-spouse,10th,United-States,Private,Handlers-cleaners,<=50K
Male,51,White,Married-civ-spouse,Doctorate,United-States,Self-emp-inc,Prof-specialty,>50K
Male,33,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,<=50K
Female,30,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,59,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,>50K
Male,55,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,58,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,26,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Female,18,White,Never-married,11th,United-States,Private,Adm-clerical,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,<=50K
Female,39,White,Never-married,Masters,United-States,Private,Other-service,<=50K
Male,40,White,Divorced,HS-grad,United-States,Private,Transport-moving,>50K
Male,33,Black,Never-married,12th,United-States,Private,Protective-serv,<=50K
Female,49,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,22,White,Never-married,9th,United-States,Private,Transport-moving,<=50K
Male,44,White,Divorced,HS-grad,United-States,Federal-gov,Craft-repair,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,69,Black,Separated,HS-grad,United-States,Private,Transport-moving,<=50K
Male,60,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,57,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Female,45,White,Separated,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Adm-clerical,>50K
Female,24,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Other-service,<=50K
Female,39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,71,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,57,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Transport-moving,>50K
Male,47,White,Married-civ-spouse,11th,United-States,Private,Adm-clerical,<=50K
Male,60,Black,Divorced,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Female,29,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,58,White,Married-civ-spouse,11th,United-States,Private,Other-service,<=50K
Female,47,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,39,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Craft-repair,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,56,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,<=50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,27,Black,Never-married,Bachelors,France,Private,Tech-support,<=50K
Male,41,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,46,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,53,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,44,Black,Never-married,Some-college,United-States,Local-gov,Other-service,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,46,White,Never-married,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,42,White,Divorced,Masters,United-States,State-gov,Prof-specialty,<=50K
Male,34,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Craft-repair,<=50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,45,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,62,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Other-service,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,23,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20,Black,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,37,White,Separated,Some-college,United-States,Private,Other-service,<=50K
Female,45,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Female,28,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,56,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,22,White,Never-married,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,31,White,Married-civ-spouse,12th,United-States,Private,Craft-repair,<=50K
Female,44,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,63,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,25,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Female,19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,19,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,61,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,21,White,Never-married,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,51,White,Married-civ-spouse,9th,United-States,Private,Sales,<=50K
Female,55,White,Married-civ-spouse,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,36,White,Separated,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,36,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,56,Black,Widowed,10th,United-States,Private,Machine-op-inspct,<=50K
Female,75,White,Married-spouse-absent,Masters,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,31,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,52,White,Never-married,5th-6th,United-States,Private,Handlers-cleaners,<=50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,35,White,Never-married,Assoc-voc,United-States,Private,Tech-support,<=50K
Female,51,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,<=50K
Female,22,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,39,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Adm-clerical,<=50K
Female,39,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Female,40,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Exec-managerial,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,32,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,51,White,Divorced,Doctorate,United-States,Local-gov,Exec-managerial,>50K
Female,27,White,Never-married,Masters,United-States,Private,Exec-managerial,<=50K
Female,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
Female,41,White,Married-civ-spouse,5th-6th,Mexico,Private,Farming-fishing,<=50K
Male,43,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Sales,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,29,White,Married-spouse-absent,HS-grad,United-States,Private,Protective-serv,<=50K
Male,47,Black,Married-civ-spouse,Some-college,United-States,Federal-gov,Exec-managerial,<=50K
Male,34,White,Married-civ-spouse,12th,Dominican-Republic,Private,Other-service,<=50K
Male,23,White,Never-married,HS-grad,Canada,Private,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,17,White,Never-married,12th,United-States,Private,Sales,<=50K
Female,44,Black,Married-spouse-absent,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Tech-support,<=50K
Male,34,White,Married-civ-spouse,HS-grad,Germany,Private,Craft-repair,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,66,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,33,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,<=50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,39,White,Married-civ-spouse,Masters,United-States,Private,Adm-clerical,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Male,55,White,Widowed,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,62,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,22,White,Married-AF-spouse,Some-college,United-States,Private,Other-service,>50K
Female,32,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,32,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,25,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,49,White,Married-civ-spouse,7th-8th,United-States,Private,Machine-op-inspct,<=50K
Male,57,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,41,White,Widowed,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,29,Asian-Pac-Islander,Never-married,Prof-school,United-States,Private,Prof-specialty,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,19,White,Divorced,11th,United-States,Private,Sales,<=50K
Male,28,White,Married-civ-spouse,1st-4th,Mexico,Private,Machine-op-inspct,<=50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,>50K
Male,17,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Assoc-acdm,Mexico,Private,Sales,<=50K
Male,27,Asian-Pac-Islander,Never-married,Some-college,Philippines,Private,Craft-repair,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,32,White,Married-civ-spouse,Some-college,United-States,Local-gov,Other-service,<=50K
Male,53,White,Married-civ-spouse,Bachelors,Canada,Self-emp-not-inc,Sales,>50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-inc,Other-service,<=50K
Male,52,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,29,Black,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,25,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Sales,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,38,White,Divorced,11th,United-States,Private,Handlers-cleaners,<=50K
Male,44,White,Married-civ-spouse,Masters,United-States,State-gov,Adm-clerical,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,39,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,49,White,Never-married,Masters,United-States,Private,Sales,<=50K
Female,46,Other,Separated,Assoc-voc,United-States,Federal-gov,Tech-support,<=50K
Male,53,White,Married-civ-spouse,Doctorate,United-States,Self-emp-inc,Exec-managerial,>50K
Male,17,Black,Never-married,10th,United-States,Private,Other-service,<=50K
Male,50,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,27,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,24,Asian-Pac-Islander,Never-married,Some-college,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,47,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,42,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Female,30,White,Never-married,Bachelors,Mexico,Private,Sales,<=50K
Male,27,White,Never-married,9th,United-States,Self-emp-inc,Craft-repair,<=50K
Male,59,White,Married-civ-spouse,5th-6th,El-Salvador,Self-emp-not-inc,Other-service,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Tech-support,>50K
Male,31,White,Divorced,10th,United-States,Private,Craft-repair,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,52,White,Married-civ-spouse,Some-college,Canada,Private,Exec-managerial,>50K
Male,62,Black,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Male,51,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,29,White,Never-married,Masters,United-States,State-gov,Prof-specialty,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Other-service,<=50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,46,White,Married-spouse-absent,HS-grad,United-States,Self-emp-inc,Farming-fishing,<=50K
Male,37,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Tech-support,<=50K
Female,17,White,Never-married,10th,United-States,Private,Other-service,<=50K
Female,28,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,50,White,Married-spouse-absent,Some-college,Cuba,Private,Other-service,<=50K
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,<=50K
Male,71,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,<=50K
Male,71,White,Widowed,7th-8th,United-States,Private,Exec-managerial,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,52,White,Widowed,9th,Puerto-Rico,Private,Other-service,<=50K
Female,19,White,Never-married,12th,United-States,Private,Adm-clerical,<=50K
Female,75,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,36,White,Married-civ-spouse,Masters,United-States,Federal-gov,Prof-specialty,>50K
Female,22,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,35,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,37,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,49,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,27,White,Never-married,HS-grad,United-States,Local-gov,Farming-fishing,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,24,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,34,White,Never-married,Assoc-voc,United-States,State-gov,Adm-clerical,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,37,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,25,White,Never-married,Some-college,United-States,Private,Farming-fishing,<=50K
Male,43,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,29,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,70,Asian-Pac-Islander,Widowed,Bachelors,Philippines,Private,Machine-op-inspct,<=50K
Female,36,White,Never-married,Masters,United-States,State-gov,Prof-specialty,<=50K
Female,26,White,Never-married,Some-college,United-States,Self-emp-not-inc,Other-service,<=50K
Male,39,White,Never-married,Masters,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,45,White,Divorced,Bachelors,United-States,Private,Prof-specialty,>50K
Female,27,White,Married-civ-spouse,Bachelors,Cuba,Private,Adm-clerical,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Transport-moving,>50K
Male,76,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,22,White,Never-married,Some-college,Mexico,Private,Handlers-cleaners,<=50K
Male,40,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Female,18,White,Never-married,11th,United-States,Private,Other-service,<=50K
