sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,22,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,Poland,Private,Craft-repair,>50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Bachelors,India,State-gov,Prof-specialty,>50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Female,32,White,Separated,10th,United-States,Private,Craft-repair,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,38,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,23,White,Never-married,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,51,Amer-Indian-Eskimo,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,51,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Female,47,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,43,White,Separated,HS-grad,United-States,Private,Sales,<=50K
Female,59,Black,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,53,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,50,White,Married-spouse-absent,5th-6th,Mexico,Private,Other-service,<=50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Male,25,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,64,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,18,Black,Never-married,10th,United-States,Private,Other-service,<=50K
Male,61,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,35,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,43,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,41,White,Divorced,Some-college,United-States,Local-gov,Exec-managerial,<=50K
Male,33,White,Married-civ-spouse,9th,Mexico,Private,Craft-repair,<=50K
Female,18,White,Never-married,10th,United-States,Private,Sales,<=50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,46,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,30,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,38,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,67,White,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,32,White,Never-married,HS-grad,Mexico,Private,Priv-house-serv,<=50K
Male,52,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,State-gov,Tech-support,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,37,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Iran,Private,Exec-managerial,<=50K
Female,63,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,<=50K
Male,54,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,36,White,Never-married,HS-grad,United-States,Private,Sales,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,19,White,Never-married,12th,United-States,Private,Other-service,<=50K
Female,36,Black,Never-married,Assoc-acdm,Jamaica,Private,Adm-clerical,<=50K
Male,50,White,Divorced,7th-8th,United-States,Private,Craft-repair,<=50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Female,60,White,Never-married,Doctorate,United-States,Private,Prof-specialty,>50K
Male,50,White,Divorced,Doctorate,United-States,Self-emp-not-inc,Sales,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,36,Black,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,40,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,45,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,>50K
Male,59,Black,Married-civ-spouse,Prof-school,United-States,Private,Transport-moving,>50K
Male,19,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,45,White,Married-civ-spouse,Doctorate,United-States,Private,Exec-managerial,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,34,White,Divorced,11th,United-States,Private,Craft-repair,<=50K
Female,26,White,Never-married,Some-college,Hungary,Private,Priv-house-serv,<=50K
Female,32,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,24,Black,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,54,Black,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,90,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,30,White,Married-civ-spouse,Bachelors,Peru,Private,Sales,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,44,White,Married-civ-spouse,Prof-school,United-States,Federal-gov,Prof-specialty,>50K
Female,44,White,Divorced,Some-college,United-States,Private,Farming-fishing,<=50K
Female,36,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,47,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Sales,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,29,Black,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,65,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,34,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,35,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,47,White,Never-married,Doctorate,United-States,Local-gov,Prof-specialty,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Female,45,Black,Divorced,10th,United-States,Private,Other-service,<=50K
Male,31,White,Married-spouse-absent,Some-college,United-States,State-gov,Other-service,<=50K
Male,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,48,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,33,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,40,White,Married-civ-spouse,Some-college,Puerto-Rico,Private,Sales,<=50K
Female,48,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Doctorate,United-States,Federal-gov,Prof-specialty,>50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,43,White,Divorced,10th,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,66,White,Widowed,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,60,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,22,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,57,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,36,White,Divorced,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Female,25,White,Separated,Some-college,United-States,Private,Adm-clerical,<=50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Prof-specialty,<=50K
Female,55,White,Married-spouse-absent,Bachelors,Ireland,Private,Craft-repair,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,29,White,Separated,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,>50K
Male,43,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,63,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,26,Black,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,27,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,37,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,28,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Tech-support,<=50K
Male,64,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,44,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Other-service,<=50K
Male,58,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,32,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Machine-op-inspct,<=50K
Female,33,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,17,White,Never-married,10th,United-States,Private,Other-service,<=50K
Female,52,White,Never-married,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,>50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,27,White,Never-married,HS-grad,Guatemala,Private,Handlers-cleaners,<=50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Tech-support,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,38,Black,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Male,19,White,Never-married,HS-grad,United-States,Without-pay,Farming-fishing,<=50K
Male,20,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,48,Black,Separated,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,<=50K
Female,46,White,Widowed,Bachelors,United-States,Private,Tech-support,<=50K
Male,34,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,52,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,45,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,64,White,Widowed,HS-grad,United-States,State-gov,Adm-clerical,<=50K
Female,31,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,67,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Craft-repair,<=50K
Male,35,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Vietnam,Private,Other-service,<=50K
Male,32,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,34,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,35,Black,Never-married,HS-grad,Jamaica,Private,Other-service,<=50K
Male,56,White,Married-civ-spouse,7th-8th,Portugal,Private,Craft-repair,<=50K
Female,41,Other,Divorced,11th,United-States,Private,Other-service,<=50K
Male,41,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,61,White,Married-spouse-absent,7th-8th,Guatemala,Private,Machine-op-inspct,<=50K
Female,45,Black,Divorced,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,31,White,Never-married,5th-6th,Mexico,Private,Farming-fishing,<=50K
Female,31,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Adm-clerical,>50K
Female,19,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,37,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Farming-fishing,<=50K
Female,59,White,Widowed,HS-grad,Germany,Federal-gov,Sales,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Protective-serv,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,58,Black,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,48,White,Married-civ-spouse,HS-grad,Italy,Private,Craft-repair,>50K
Male,53,Black,Married-civ-spouse,1st-4th,Puerto-Rico,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,33,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,69,White,Never-married,HS-grad,United-States,Private,Transport-moving,>50K
Female,49,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Male,64,White,Widowed,HS-grad,United-States,Local-gov,Exec-managerial,<=50K
Female,39,Other,Divorced,HS-grad,Dominican-Republic,Private,Other-service,<=50K
Male,30,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,34,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,79,White,Widowed,7th-8th,United-States,Private,Priv-house-serv,<=50K
Female,35,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,45,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,28,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,<=50K
Male,33,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,>50K
Male,45,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,19,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,39,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,38,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Female,35,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Other-service,<=50K
Male,49,Black,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Female,32,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,41,White,Married-civ-spouse,Masters,United-States,Federal-gov,Exec-managerial,>50K
Male,21,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,37,White,Divorced,HS-grad,United-States,Federal-gov,Craft-repair,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,54,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,44,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,20,White,Never-married,HS-grad,United-States,State-gov,Other-service,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,>50K
Male,32,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,65,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,25,White,Married-civ-spouse,11th,United-States,Private,Tech-support,<=50K
Female,17,White,Never-married,10th,United-States,Private,Adm-clerical,<=50K
Male,29,Other,Never-married,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Female,47,White,Divorced,Some-college,Mexico,Local-gov,Adm-clerical,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
