sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,White,Never-married,Professional Education,North America,Private,Technical,<=50K
Female,35-39,Asian-Pac-Islander,Married-civ-spouse,*,Asia,*,Other,<=50K
Female,30-39,White,spouse not present,Professional Education,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,<=50K
Male,20-39,Black,spouse not present,High School,*,Private,Craft-repair,<=50K
Female,30-34,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,60-79,Asian-Pac-Islander,*,*,*,*,*,>50K
Male,40-44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,25-29,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,20-39,White,Never-married,Masters,United-States,Non-Government,Prof-specialty,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-24,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Female,20-24,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,37,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,Masters,United-States,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,High School,United-States,Non-Government,Exec-managerial,<=50K
Female,20-29,White,Never-married,Professional Education,United-States,Private,Nontechnical,<=50K
Female,50-59,White,spouse not present,Higher education,United-States,State-gov,Prof-specialty,<=50K
Female,30-34,Black,spouse not present,High School,United-States,Private,Other,<=50K
Female,20-39,Amer-Indian-Eskimo,spouse not present,*,United-States,*,*,>50K
Male,50-54,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Protective-serv,<=50K
Male,35-39,White,spouse not present,HS-grad,United-States,Non-Government,Sales,<=50K
Female,40-59,White,spouse not present,*,United-States,Self-emp-inc,Nontechnical,<=50K
Female,40-59,White,spouse not present,Graduate,United-States,Local-gov,Prof-specialty,<=50K
Female,40-49,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,40-59,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,60-79,White,spouse not present,HS-grad,North America,Non-Government,Adm-clerical,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Government,Other,<=50K
Male,40-49,White,Divorced,Higher education,United-States,Private,Craft-repair,>50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,>50K
Female,35-39,Asian-Pac-Islander,Married-civ-spouse,*,Asia,*,Other,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,40-59,White,Never-married,*,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Female,40-44,*,Divorced,*,North America,Non-Government,Machine-op-inspct,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,37,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,15-19,*,Never-married,High School,*,Private,Nontechnical,<=50K
Female,50-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Female,40-59,White,Widowed,Higher education,North America,Non-Government,Other,>50K
Male,40-49,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,35-39,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Male,35-39,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,30-34,White,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
Female,65-69,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Female,50-59,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Male,25-29,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,<=50K
Female,25-29,White,Divorced,Higher education,United-States,Private,Other,<=50K
Male,17,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Technical,>50K
Male,20-39,Black,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,30-34,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,35-39,White,spouse not present,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,30-34,White,spouse not present,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,White,spouse not present,Some-college,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,<=50K
Male,30-34,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,30-39,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Female,35-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Female,20-24,White,Never-married,Assoc-acdm,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,*,Non-Government,Sales,>50K
Female,65-69,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Male,20-39,Black,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Doctorate,*,Private,Prof-specialty,>50K
Male,36,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,>50K
Male,60-69,Black,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,30-34,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,40-44,White,spouse not present,Bachelors,*,Private,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,20-39,Asian-Pac-Islander,Never-married,*,United-States,*,*,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Masters,North America,Non-Government,Sales,>50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Government,Other,>50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Primary School,North America,*,*,<=50K
Female,30-34,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,40-59,Black,spouse not present,Undergraduate,North America,*,*,<=50K
Male,30-39,White,spouse not present,Professional Education,United-States,Private,Technical,>50K
Female,50-59,*,Married-civ-spouse,*,United-States,*,Technical,>50K
Female,40-49,*,spouse not present,High School,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,40-59,White,Divorced,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Separated,*,United-States,Private,Technical,<=50K
Male,20-24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Exec-managerial,>50K
Female,30-34,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,60-79,White,spouse not present,High School,United-States,*,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,Mexico,Private,Nontechnical,<=50K
Female,20-24,White,spouse not present,Assoc-voc,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Primary School,*,Private,*,<=50K
Female,50-59,*,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,Asian-Pac-Islander,Never-married,*,United-States,*,*,<=50K
Female,40-49,*,spouse not present,Some-college,*,Private,Exec-managerial,<=50K
Male,30-39,Other,Never-married,Higher education,*,Non-Government,*,>50K
Male,25-29,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,Black,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Female,40-49,*,spouse not present,Some-college,*,Private,Exec-managerial,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,30-39,White,spouse not present,Professional Education,United-States,Private,Other-service,<=50K
Female,18,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,15-19,Black,Never-married,*,*,Private,*,<=50K
Female,20-39,White,spouse not present,Professional Education,United-States,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Technical,>50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,<=50K
Female,15-19,*,Never-married,Some-college,United-States,*,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Male,50-59,White,Divorced,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,>50K
Male,60-64,White,spouse not present,High School,United-States,*,*,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,40-49,White,Divorced,Higher education,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Divorced,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Female,20-39,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,40-44,White,Divorced,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,35-39,White,spouse not present,High School,*,Private,Other,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-39,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,State-gov,Exec-managerial,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,55-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,40-59,White,spouse not present,Higher education,North America,Government,Other,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,20-39,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,Europe,Private,*,<=50K
Female,40-49,White,Widowed,High School,*,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,20-39,White,Never-married,Bachelors,*,Local-gov,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Exec-managerial,>50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Male,15-19,Black,Never-married,*,*,Private,*,<=50K
Female,30-34,White,spouse not present,Bachelors,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Never-married,Higher education,United-States,State-gov,Technical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,Other,Married-civ-spouse,*,*,Private,*,>50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Doctorate,*,Private,Prof-specialty,>50K
Female,25-29,Black,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Male,20-39,Black,spouse not present,High School,*,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,20-29,Asian-Pac-Islander,spouse not present,High School,*,Private,*,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,*,United-States,Self-emp-inc,Nontechnical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,Black,Married-civ-spouse,*,*,Non-Government,Exec-managerial,<=50K
Female,40-44,White,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,20-29,Black,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Primary School,North America,*,*,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,20-39,Black,Never-married,Professional Education,United-States,Private,Technical,<=50K
Male,25-29,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,40-59,White,spouse not present,Higher education,North America,Government,Other,<=50K
Male,25-29,White,Never-married,High School,*,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,>50K
Male,30-39,White,Married-civ-spouse,Doctorate,North America,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Higher education,Europe,*,*,>50K
Female,20-39,White,spouse not present,Masters,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,45-49,White,spouse not present,HS-grad,United-States,Government,Adm-clerical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Higher education,Europe,Private,Prof-specialty,<=50K
Male,40-59,White,Never-married,*,North America,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,>50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,30-34,White,spouse not present,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,30-34,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-49,White,Divorced,Undergraduate,*,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,30-39,White,spouse not present,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,spouse not present,Some-college,*,Private,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Government,Other,>50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,20-39,White,spouse not present,Undergraduate,North America,Government,Nontechnical,<=50K
Female,40-59,White,Widowed,Higher education,North America,Non-Government,Other,<=50K
Male,40-59,Black,spouse not present,Undergraduate,North America,*,*,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,Europe,Self-emp-not-inc,*,<=50K
Male,40-59,Black,Married-civ-spouse,*,*,Non-Government,Exec-managerial,<=50K
Male,20-24,White,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Male,25-29,White,Never-married,High School,*,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Local-gov,Technical,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,20-39,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Exec-managerial,<=50K
Female,25-29,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,40-44,White,Married-civ-spouse,Assoc-voc,North America,Private,Technical,<=50K
Female,40-49,*,spouse not present,High School,United-States,Private,Exec-managerial,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,spouse not present,High School,*,Private,Farming-fishing,<=50K
Female,40-49,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Exec-managerial,<=50K
Male,80-89,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,20-24,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,55-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,20-39,White,Married-civ-spouse,Assoc-acdm,United-States,Non-Government,Other,>50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,*,Government,Technical,>50K
Male,20-24,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-59,Black,Separated,High School,United-States,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,40-59,White,Widowed,Higher education,North America,Non-Government,Other,<=50K
Male,30-39,White,Divorced,Assoc-acdm,United-States,Non-Government,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-24,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Nontechnical,>50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Government,Other,<=50K
Female,20-39,White,Never-married,Professional Education,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Farming-fishing,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Non-Government,Other,<=50K
Male,25-29,White,spouse present,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Never-married,*,North America,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,25-29,White,spouse present,High School,United-States,Private,Other,<=50K
Male,30-39,Black,Never-married,*,United-States,Non-Government,Other,<=50K
Female,20-29,Black,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Female,45-49,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Male,30-39,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,35-39,White,spouse not present,High School,*,Private,Other,<=50K
Male,25-29,White,Never-married,High School,*,Private,Craft-repair,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Government,*,<=50K
Female,55-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,State-gov,Adm-clerical,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,20-29,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,20-39,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Private,Transport-moving,<=50K
Female,15-19,*,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
