sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-59,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,Graduate,North America,Private,Exec-managerial,>50K
Female,*,*,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,*,White,Divorced,HS-grad,United-States,Private,*,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,Mexico,Private,Other,<=50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other,<=50K
Female,30-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,60-69,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Machine-op-inspct,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,*,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Divorced,Higher education,United-States,Private,Other,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-29,*,Never-married,Bachelors,United-States,Non-Government,Adm-clerical,<=50K
*,*,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,White,Never-married,High School,North America,Private,*,<=50K
Male,*,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Sales,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
*,20-39,*,Never-married,Primary School,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Female,36,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,40-59,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,30-34,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Federal-gov,Adm-clerical,<=50K
Female,*,*,spouse not present,Some-college,United-States,State-gov,Other,<=50K
Male,*,Black,*,HS-grad,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Other,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,25-29,White,Never-married,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,Black,spouse not present,High School,United-States,Private,Other,<=50K
*,50-59,White,*,Undergraduate,North America,Private,*,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,*,White,*,*,United-States,Non-Government,Nontechnical,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,20-24,Asian-Pac-Islander,Never-married,*,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Higher education,*,State-gov,Prof-specialty,<=50K
Male,19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,*,Black,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,40-49,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,53,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Local-gov,*,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Other,<=50K
Male,*,Black,spouse not present,*,North America,Local-gov,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,<=50K
Male,40-49,Black,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,35-39,White,*,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,*,White,Never-married,11th,United-States,Private,Other,<=50K
Male,*,White,spouse not present,Higher education,United-States,Local-gov,Technical,<=50K
Female,20-39,Black,Never-married,Some-college,United-States,Private,Other,<=50K
Female,*,White,Never-married,Assoc-voc,United-States,Private,*,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,30-39,Black,*,HS-grad,United-States,Private,Other-service,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,40-59,*,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Male,30-39,White,Divorced,Undergraduate,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,20-39,*,*,*,*,Private,*,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,40-49,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,51,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Undergraduate,*,*,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,<=50K
Female,*,White,*,Undergraduate,United-States,*,Technical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,40-49,Black,spouse not present,*,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,*,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Local-gov,Transport-moving,<=50K
Female,19,White,Never-married,Some-college,North America,Private,Adm-clerical,<=50K
Female,*,*,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,30-39,White,*,Undergraduate,*,Non-Government,Nontechnical,<=50K
Female,*,Black,spouse not present,*,United-States,Government,Adm-clerical,<=50K
Female,40-59,*,Divorced,*,North America,Private,Technical,<=50K
Male,*,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,*,Black,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,Black,*,Some-college,United-States,Government,Other,<=50K
Male,40-59,White,Divorced,Some-college,United-States,Private,*,<=50K
Female,20-29,*,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Female,30-39,*,spouse not present,*,United-States,Private,Other,<=50K
Female,40-49,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,>50K
Female,15-19,*,Never-married,HS-grad,United-States,*,*,<=50K
Female,20-39,White,spouse not present,HS-grad,North America,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Masters,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Never-married,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,20-39,Black,*,High School,United-States,Private,Other,<=50K
Female,*,Black,spouse not present,*,United-States,Government,Other-service,<=50K
Male,*,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Divorced,9th,United-States,Non-Government,Craft-repair,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,*,>50K
*,40-49,*,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,30-39,White,Divorced,9th,United-States,Non-Government,Craft-repair,<=50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20,White,Never-married,Some-college,*,Private,Other,<=50K
Female,20-29,*,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Male,*,White,spouse not present,Bachelors,United-States,Private,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Black,spouse not present,Higher education,United-States,Federal-gov,Other,<=50K
*,20-39,White,spouse not present,Higher education,United-States,*,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,5th-6th,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,60-69,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Female,20-39,White,spouse not present,Higher education,*,State-gov,Prof-specialty,<=50K
Female,*,White,Divorced,Higher education,United-States,Private,*,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,*,Never-married,*,North America,*,Craft-repair,<=50K
Male,20-39,*,Never-married,HS-grad,United-States,Private,*,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,*,Undergraduate,United-States,Private,Adm-clerical,>50K
Male,*,White,spouse not present,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,White,Divorced,High School,United-States,Non-Government,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,45-49,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Private,Other-service,<=50K
Female,25-29,White,Never-married,HS-grad,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,15-19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-44,White,Married-civ-spouse,Graduate,United-States,*,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,35-39,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,59,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Divorced,Undergraduate,United-States,*,Exec-managerial,>50K
Female,*,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
Female,20-39,Black,spouse not present,Undergraduate,North America,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Divorced,Higher education,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-29,White,Never-married,Undergraduate,*,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,*,Other,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Female,20-39,White,Divorced,*,North America,Local-gov,*,<=50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,25-29,White,Never-married,HS-grad,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Primary School,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Local-gov,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,>50K
Male,*,*,*,*,United-States,Private,Nontechnical,<=50K
Male,20-39,Black,Never-married,HS-grad,United-States,*,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,State-gov,Technical,<=50K
Female,*,White,Divorced,Higher education,United-States,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,*,North America,Non-Government,Exec-managerial,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Male,*,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,28,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Local-gov,Craft-repair,>50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,35-39,White,*,High School,United-States,Private,Craft-repair,>50K
Male,20-39,White,Never-married,Higher education,United-States,Local-gov,Protective-serv,<=50K
Male,47,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Female,20-39,White,spouse not present,Higher education,*,State-gov,Prof-specialty,<=50K
Female,*,White,Divorced,Higher education,North America,Private,Prof-specialty,<=50K
Female,*,White,*,Undergraduate,United-States,*,Technical,<=50K
Male,40-59,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,5th-6th,North America,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,<=50K
Male,45,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Sales,<=50K
Female,40-44,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Female,*,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,20-39,Black,spouse not present,High School,North America,Private,*,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,Black,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,40-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Female,30-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,35,White,Never-married,Higher education,United-States,Private,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,11th,United-States,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,60-69,White,*,High School,United-States,Non-Government,*,<=50K
*,40-59,Asian-Pac-Islander,*,*,Asia,Private,*,>50K
Male,30-34,White,Never-married,Higher education,United-States,Private,Prof-specialty,>50K
Female,40-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,<=50K
Female,40-59,White,Never-married,Higher education,North America,Private,Prof-specialty,>50K
Male,40-59,White,spouse not present,*,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,40-59,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,25-29,White,Married-civ-spouse,*,North America,Non-Government,Exec-managerial,>50K
Female,*,White,spouse not present,High School,United-States,*,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Assoc-voc,United-States,Private,Nontechnical,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,27,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Female,*,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,*,>50K
Female,30-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,20-39,White,Divorced,*,North America,Local-gov,*,<=50K
Female,40-49,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,>50K
Male,30-39,*,Divorced,Higher education,United-States,Private,Technical,<=50K
*,15-19,White,Never-married,*,United-States,Non-Government,*,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,*,White,Divorced,HS-grad,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,<=50K
Male,20-39,Black,Married-civ-spouse,*,United-States,Local-gov,*,>50K
Male,20-29,White,Never-married,Undergraduate,Mexico,Private,Technical,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,45-49,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
*,*,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Technical,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,25-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,Black,Never-married,HS-grad,North America,Private,*,<=50K
Female,25-29,White,Never-married,HS-grad,North America,Private,*,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Female,40-59,Black,spouse not present,Undergraduate,United-States,Government,*,<=50K
Female,40-49,White,Widowed,Undergraduate,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,20-39,Asian-Pac-Islander,spouse not present,*,Philippines,Private,*,<=50K
