sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,15-19,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,*,Private,*,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Non-Government,Transport-moving,>50K
Male,20-39,*,Never-married,High School,United-States,Non-Government,*,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,20-29,White,Never-married,High School,United-States,Private,Transport-moving,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,*,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
*,60-79,Black,spouse not present,*,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Never-married,High School,United-States,*,*,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,White,*,Undergraduate,United-States,Government,Other,>50K
Female,20-24,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,50-59,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,United-States,Private,Adm-clerical,<=50K
Male,*,Black,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Female,40-59,*,*,High School,North America,Private,Machine-op-inspct,<=50K
*,20-39,White,Married-civ-spouse,Higher education,United-States,*,Technical,>50K
Male,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Female,20-39,Black,Never-married,Undergraduate,*,Private,Technical,<=50K
Male,40-49,White,*,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,40-49,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,40-59,White,Married-civ-spouse,Bachelors,United-States,Government,Prof-specialty,>50K
Male,*,*,*,*,North America,*,*,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,40-49,White,Never-married,Graduate,United-States,*,Prof-specialty,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Government,Technical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
*,*,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Black,Never-married,*,North America,Private,Nontechnical,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Non-Government,Other-service,<=50K
Female,40-49,White,Never-married,Graduate,United-States,*,Prof-specialty,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,<=50K
Female,40-59,White,*,High School,North America,Local-gov,Other,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
*,40-59,White,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,60-64,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
*,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,Never-married,*,United-States,Private,Sales,<=50K
Male,60-64,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Government,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,40-59,White,*,Higher education,United-States,Government,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Female,60-79,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,*,White,spouse not present,Primary School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,40-59,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Private,Other,<=50K
Female,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Government,Exec-managerial,>50K
Female,*,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,40-59,White,*,*,North America,Private,*,<=50K
Male,40-49,White,Divorced,Higher education,United-States,Non-Government,Sales,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,20-39,White,*,HS-grad,United-States,Private,*,<=50K
Male,*,Black,Married-civ-spouse,Undergraduate,United-States,*,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other-service,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,40-59,Black,*,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,*,White,Never-married,High School,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,>50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,30-39,White,Divorced,Higher education,United-States,Non-Government,Sales,<=50K
Male,40-59,*,*,Higher education,United-States,Non-Government,Technical,>50K
*,*,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,20-39,White,spouse present,Undergraduate,North America,Private,Other-service,>50K
Female,30-39,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,*,Some-college,*,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,40-59,White,*,HS-grad,United-States,Private,*,<=50K
Male,20-39,Asian-Pac-Islander,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,15-19,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,15-19,White,Never-married,11th,United-States,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,Nontechnical,<=50K
Male,20-39,Asian-Pac-Islander,*,Undergraduate,Asia,Non-Government,*,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,40-49,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Divorced,Undergraduate,United-States,Private,Nontechnical,>50K
Male,20-39,Black,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,20-39,Asian-Pac-Islander,*,Undergraduate,Asia,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Divorced,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,*,White,Widowed,High School,United-States,Private,Other,<=50K
Female,*,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,United-States,*,Technical,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,Asian-Pac-Islander,Never-married,Higher education,United-States,Non-Government,Technical,>50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,40-59,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,40-59,White,*,*,*,Non-Government,*,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,30-34,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,North America,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,50,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,40-59,White,*,High School,United-States,Non-Government,*,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-39,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Female,*,White,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,38,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,60-79,White,spouse not present,High School,United-States,Private,*,>50K
Female,20-24,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,40-59,White,Widowed,*,*,Non-Government,Other-service,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,*,White,Widowed,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
*,*,White,Never-married,High School,United-States,Private,*,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Non-Government,Other-service,<=50K
Female,20-39,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,40-59,*,*,HS-grad,*,Private,Other,<=50K
Male,20-39,White,*,HS-grad,United-States,*,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,*,Adm-clerical,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Farming-fishing,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20-39,*,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
*,*,*,spouse not present,Higher education,*,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,*,Technical,>50K
*,20-39,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,60-79,White,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-29,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Female,20-39,Black,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,White,*,*,North America,Private,Other,<=50K
*,50-59,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Sales,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Non-Government,Other-service,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
